 0.07003  0.05611  0.00003  0.00814  0.00136  0.00438     233.433     72.6906    -20.6313    -3.25143    -29.6743 
 0.08116  0.06715  0.00003  0.00997  0.00002  0.00400     233.455     72.6976     -24.052    -3.54961    -36.0009 
 0.06541  0.05260  0.00016  0.00742  0.00040  0.00483     233.811     72.8067    -19.2159    -2.72982    -29.9425 
 0.08261  0.06677  0.00006  0.01393  0.00017  0.00167     233.436     72.6919    -24.3977     -3.3745    -37.6432 
 0.08343  0.06693  0.00005  0.01417  0.00045  0.00183     233.438     72.6925    -24.6175    -3.43649    -37.7908 
 0.07236  0.05769  0.00002  0.00937  0.00082  0.00446     233.376     72.6733    -21.2885    -3.46378    -29.9964 
 0.06831  0.05441  0.00002  0.01174  0.00012  0.00201     233.368      72.671    -19.9786    -3.66226    -26.0834 
 0.07564  0.06005  0.00007  0.01055  0.00008  0.00489     233.419     72.6866    -22.2544    -3.48921    -32.1582 
 0.08323  0.06747  0.00006  0.01209  0.00008  0.00354     233.403     72.6816    -24.5837    -3.48297    -37.5676 
 0.08091  0.06445  0.00007  0.01212  0.00005  0.00422     233.358     72.6678    -23.8344    -3.49921    -35.6958 
 0.07496  0.05942  0.00011  0.00941  0.00004  0.00598     233.347     72.6644    -22.0337    -3.46828    -31.8146 
 0.07042  0.05606  0.00013  0.00752  0.00004  0.00667     233.346      72.664    -20.6691    -3.46715    -28.7888 
 0.06912  0.05495  0.00009  0.00769  0.00027  0.00613     233.346     72.6641    -20.2644    -3.49225    -27.7068 
 0.07079  0.05608  0.00005  0.00898  0.00028  0.00540     233.347     72.6645     -20.761    -3.53345    -28.5367 
 0.07023  0.05585  0.00004  0.00890  0.00010  0.00535     233.349      72.665    -20.6029     -3.5369    -28.1556 
 0.06773  0.05432  0.00003  0.00722  0.00001  0.00614      233.35     72.6652    -19.8567    -3.52358    -26.6191 
 0.06389  0.05171  0.00004  0.00473  0.00017  0.00724     233.347     72.6644    -18.6841    -3.49449    -24.2784 
 0.06159  0.04981  0.00009  0.00377  0.00016  0.00776     233.345     72.6639    -17.9508    -3.48087    -22.8204 
 0.06279  0.05048  0.00008  0.00433  0.00002  0.00789     233.348     72.6646    -18.3148    -3.47185    -23.7093 
 0.06607  0.05323  0.00005  0.00533  0.00001  0.00744      233.35     72.6654    -19.3501    -3.48731    -25.8719 
 0.06927  0.05581  0.00005  0.00691  0.00000  0.00649     233.354     72.6665    -20.3466    -3.50358    -27.9146 
 0.07207  0.05746  0.00005  0.00899  0.00000  0.00556     233.357     72.6674    -21.1765    -3.50966    -29.6392 
 0.07126  0.05639  0.00006  0.00926  0.00001  0.00555      233.36     72.6683    -20.9101    -3.48685    -29.1242 
 0.06160  0.04795  0.00005  0.00639  0.00001  0.00720     233.355     72.6667    -17.9153    -3.32166    -23.2659 
 0.05407  0.04061  0.00003  0.00515  0.00006  0.00821     233.348     72.6647    -15.5304    -3.07933    -19.1051 
 0.05585  0.04115  0.00008  0.00656  0.00005  0.00802     233.354     72.6665    -16.0882    -2.95248    -20.8644 
 0.06465  0.04783  0.00010  0.01215  0.00011  0.00446     233.358     72.6676    -18.7597    -3.09448    -25.9587 
 0.05292  0.03704  0.00037  0.00661  0.00064  0.00826     233.455     72.6976    -14.9622    -2.10278    -24.1715 
 0.07350  0.06216  0.00026  0.00766  0.00245  0.00096     233.367     72.6705    -21.7626    -3.07174    -33.7529 
 0.03927  0.02145  0.00001  0.00946  0.00258  0.00577     233.387     72.6767    -10.2907     -2.1404    -12.7526 
 0.03142  0.02046  0.00000  0.00127  0.00113  0.00856     233.371     72.6718     -8.3621    -2.17909    -7.99411 
 0.05301  0.04345  0.00003  0.00147  0.00039  0.00767     233.341     72.6625    -15.3486    -3.23041    -18.3638 
 0.06127  0.04987  0.00005  0.00338  0.00020  0.00776     233.337     72.6613    -17.8712    -3.48349    -22.5639 
 0.07566  0.06126  0.00009  0.00938  0.00001  0.00491     233.362      72.669    -22.3238     -3.4313    -32.6941 
 0.08578  0.06975  0.00006  0.01309  0.00006  0.00282     233.402     72.6811    -25.3449    -3.45643     -39.448 
 0.08884  0.07309  0.00008  0.01326  0.00005  0.00235     233.456     72.6978    -26.2508    -3.30217     -42.439 
 0.08751  0.07300  0.00007  0.01130  0.00024  0.00290     233.534     72.7219     -25.826    -3.02076    -43.1742 
 0.07581  0.06256  0.00035  0.00956  0.00127  0.00208     233.589     72.7382    -22.3441    -2.83578    -36.3628 
 0.08078  0.06604  0.00016  0.01152  0.00039  0.00267     233.506     72.7129    -23.8285    -2.98624    -38.6186 
 0.07857  0.06283  0.00010  0.01273  0.00027  0.00265     233.446     72.6946    -23.1456    -3.04853    -36.4844 
 0.07007  0.05341  0.00012  0.01221  0.00004  0.00429     233.406     72.6823    -20.4987    -2.96833    -30.6418 
 0.04047  0.02687  0.00003  0.00348  0.00013  0.00997     233.363     72.6692    -11.3622    -2.11754    -14.5352 
 0.01423  0.00728  0.00000  0.00104  0.00345  0.00246      233.32     72.6561    -3.23947    -1.06552    -1.57405 
 0.00509  0.00245  0.00004  0.00153  0.00031  0.00076     233.308     72.6524    -1.10403   -0.386778   -0.416249 
 0.00632  0.00497  0.00001  0.00033  0.00008  0.00094     233.308     72.6524    -1.45922   -0.634217    -0.61173 
 0.01151  0.00984  0.00000  0.00057  0.00031  0.00079     233.311     72.6535    -2.64978    -1.17718   -0.767669 
 0.01658  0.01435  0.00000  0.00119  0.00028  0.00076     233.319     72.6559    -3.99644    -1.61929    -1.55184 
 0.02055  0.01652  0.00000  0.00193  0.00070  0.00140     233.329     72.6588     -5.0646    -1.90261    -2.35577 
 0.02730  0.01831  0.00000  0.00093  0.00158  0.00648     233.343     72.6631    -7.03631    -2.11987    -5.31061 
 0.04485  0.03057  0.00002  0.00521  0.00016  0.00889     233.361     72.6687    -12.6471     -2.4249    -15.8815 
 0.06385  0.04531  0.00007  0.01395  0.00002  0.00451     233.378     72.6736    -18.3803    -3.01831    -25.3229 
 0.07082  0.05122  0.00006  0.01636  0.00014  0.00303     233.389     72.6772    -20.5104    -3.19599    -29.1778 
 0.07796  0.05887  0.00005  0.01631  0.00017  0.00255     233.406     72.6823    -22.7845    -3.30214     -33.986 
 0.07899  0.06037  0.00005  0.01575  0.00014  0.00269     233.411     72.6839    -23.1338    -3.30963    -34.8133 
 0.08021  0.06202  0.00005  0.01521  0.00012  0.00282     233.415     72.6852    -23.5343    -3.33657    -35.6523 
 0.08031  0.06255  0.00005  0.01462  0.00011  0.00298      233.42     72.6867    -23.5889    -3.32923    -35.8651 
 0.08038  0.06287  0.00005  0.01426  0.00011  0.00309     233.416     72.6854    -23.6226    -3.32219    -36.0085 
 0.08008  0.06266  0.00005  0.01423  0.00010  0.00304     233.415     72.6851    -23.5387    -3.32404    -35.7982 
 0.07826  0.06059  0.00004  0.01437  0.00007  0.00318     233.406     72.6824    -22.9647    -3.33434     -34.366 
 0.07063  0.05402  0.00006  0.01182  0.00005  0.00469     233.392     72.6782    -20.6549    -3.23366    -29.6418 
 0.06175  0.04829  0.00011  0.00782  0.00011  0.00542      233.38     72.6744     -18.058    -3.08612    -24.7585 
 0.05674  0.04515  0.00028  0.00668  0.00013  0.00451     233.363     72.6691     -16.641    -2.79522    -23.1431 
 0.04523  0.03388  0.00033  0.00318  0.00010  0.00774     233.346     72.6639    -13.0491    -2.36375    -17.4401 
 0.04103  0.02903  0.00014  0.00275  0.00005  0.00906     233.343     72.6631    -11.5853    -2.37164    -14.0335 
 0.04073  0.02834  0.00005  0.00290  0.00006  0.00938     233.349     72.6649    -11.4293    -2.39538    -13.5221 
 0.04235  0.02944  0.00002  0.00323  0.00003  0.00964      233.36     72.6684    -11.8636    -2.52323    -13.8071 
 0.04464  0.03152  0.00000  0.00419  0.00003  0.00889     233.375     72.6729    -12.4768    -2.78064    -13.7884 
 0.04807  0.03430  0.00002  0.00412  0.00000  0.00964     233.375     72.6727    -13.6172    -2.78296    -16.3146 
 0.04872  0.03461  0.00005  0.00451  0.00002  0.00952     233.364     72.6694    -13.8459    -2.71728     -17.063 
 0.04547  0.03159  0.00003  0.00422  0.00004  0.00959      233.36     72.6684    -12.7894    -2.64193    -15.0607 
 0.04220  0.02862  0.00002  0.00398  0.00006  0.00953     233.359     72.6679    -11.7319    -2.53713    -13.2093 
 0.04020  0.02676  0.00001  0.00367  0.00010  0.00966     233.355     72.6668    -11.1077    -2.43012    -12.3603 
 0.03819  0.02497  0.00000  0.00366  0.00012  0.00944     233.348     72.6647    -10.4541    -2.35916    -11.2425 
 0.03890  0.02543  0.00000  0.00391  0.00010  0.00946     233.351     72.6656    -10.6778    -2.36561     -11.677 
 0.04573  0.03301  0.00005  0.00596  0.00001  0.00670     233.373     72.6721      -12.95    -2.71576    -15.0709 
 0.04125  0.02803  0.00015  0.00351  0.00342  0.00615     233.399     72.6803    -11.5605    -1.71465    -18.3434 
 0.02966  0.01221  0.00000  0.00512  0.00784  0.00449     233.454      72.697     5.38689     2.56776     1.34137 
 0.02082  0.00828  0.00000  0.00505  0.00075  0.00673      233.38     72.6745     3.94028     1.70335     1.99689 
 0.03328  0.02058  0.00020  0.00240  0.00039  0.00970     233.378     72.6735    -9.13561    -1.66623    -12.4372 
 0.04074  0.02950  0.00011  0.00292  0.00115  0.00707     233.393     72.6782    -11.7055    -1.95173    -16.5557 
 0.04718  0.03485  0.00014  0.00693  0.00068  0.00458     233.405     72.6819    -13.6699    -2.18932    -19.4453 
 0.04969  0.03381  0.00018  0.01071  0.00013  0.00487     233.403     72.6812    -14.1553    -2.33415    -19.4018 
 0.05820  0.03542  0.00006  0.01731  0.00043  0.00498     233.421     72.6867    -16.1394    -2.65242    -21.7877 
 0.06646  0.04581  0.00005  0.01646  0.00032  0.00382     233.462     72.6993    -19.0588    -2.94824    -27.0659 
 0.07168  0.05270  0.00003  0.01570  0.00009  0.00316      233.48     72.7052    -20.8565    -3.00769     -30.991 
 0.07249  0.05537  0.00005  0.01390  0.00004  0.00313     233.513     72.7152    -21.2406    -2.99043    -32.0891 
 0.06693  0.04964  0.00010  0.01170  0.00071  0.00478     233.524     72.7186     -19.487    -2.95978    -28.2767 
 0.06840  0.04808  0.00005  0.01365  0.00019  0.00642      233.48     72.7049    -19.6951    -3.03344    -28.1843 
 0.07551  0.05703  0.00003  0.01521  0.00001  0.00322     233.457      72.698    -22.0759    -3.05657    -33.6234 
 0.07553  0.05681  0.00003  0.01537  0.00008  0.00324     233.451     72.6963      -22.07    -3.11042    -33.2806 
 0.07758  0.05837  0.00003  0.01647  0.00004  0.00267     233.434      72.691    -22.6688    -3.16914    -34.3405 
 0.08204  0.06465  0.00003  0.01501  0.00007  0.00228     233.453     72.6968    -24.1332    -3.15852    -38.0054 
 0.07505  0.06362  0.00066  0.00688  0.00032  0.00357     233.663     72.7612    -22.1622    -2.75905    -36.5551 
 0.08652  0.07076  0.00005  0.01298  0.00017  0.00257     233.435     72.6915    -25.5641    -3.33416     -40.649 
 0.08629  0.07108  0.00005  0.01306  0.00015  0.00195     233.436     72.6916      -25.52    -3.32926    -40.5956 
 0.08668  0.07176  0.00006  0.01304  0.00003  0.00179     233.448     72.6953    -25.6382    -3.27362    -41.2018 
 0.08398  0.06805  0.00005  0.01388  0.00014  0.00186     233.423     72.6878    -24.8025    -3.34641    -38.7348 
 0.08486  0.06854  0.00004  0.01407  0.00020  0.00201     233.417     72.6859    -25.0556     -3.3909    -39.0444 
 0.08476  0.06716  0.00003  0.01540  0.00007  0.00209     233.402     72.6812    -24.9649    -3.43053    -38.5192 
 0.08480  0.06667  0.00003  0.01601  0.00005  0.00202     233.396     72.6795    -24.9476    -3.44504    -38.3701 
 0.08396  0.06532  0.00003  0.01662  0.00004  0.00195     233.393     72.6786     -24.663    -3.44828    -37.6454 
 0.08325  0.06431  0.00004  0.01701  0.00002  0.00187     233.392     72.6783    -24.4258    -3.44674    -37.0819 
 0.08256  0.06356  0.00004  0.01715  0.00002  0.00179     233.391     72.6781    -24.2102    -3.44898    -36.5631 
 0.08330  0.06468  0.00004  0.01681  0.00003  0.00173     233.395     72.6793    -24.4589    -3.44606    -37.1958 
 0.08449  0.06650  0.00005  0.01623  0.00004  0.00167     233.402     72.6814    -24.8595    -3.43605    -38.2391 
 0.08522  0.06777  0.00005  0.01570  0.00004  0.00166     233.408     72.6833    -25.1106    -3.43814    -38.8578 
 0.08486  0.06769  0.00006  0.01549  0.00004  0.00158     233.411      72.684     -25.017    -3.44849       -38.6 
 0.08421  0.06745  0.00006  0.01515  0.00009  0.00146     233.413     72.6846     -24.842    -3.46635    -38.1249 
 0.08206  0.06551  0.00007  0.01497  0.00005  0.00146     233.409     72.6834    -24.1977    -3.49948    -36.4491 
 0.08108  0.06369  0.00006  0.01528  0.00001  0.00203     233.395      72.679     -23.849    -3.49394    -35.6009 
 0.08297  0.06523  0.00006  0.01471  0.00006  0.00292     233.401     72.6812    -24.4113    -3.48533    -36.9462 
 0.08145  0.06559  0.00006  0.01251  0.00011  0.00318     233.398       72.68    -24.0371    -3.48693    -36.2483 
 0.06474  0.05098  0.00004  0.00792  0.00000  0.00580     233.364     72.6696    -18.8121    -3.63413    -23.7239 
 0.06695  0.05460  0.00006  0.00502  0.00004  0.00722     233.333     72.6601    -19.6816    -3.44908    -26.7146 
 0.06341  0.05182  0.00000  0.00436  0.00038  0.00684     233.331     72.6595     -18.635    -3.29622    -25.1281 
 0.06708  0.05431  0.00001  0.00757  0.00020  0.00499     233.347     72.6643    -19.7474    -3.32144    -27.3506 
 0.06444  0.05367  0.00001  0.00647  0.00002  0.00427     233.377     72.6736    -19.0206    -3.29944    -25.9073 
 0.06982  0.05782  0.00001  0.00799  0.00013  0.00386     233.404     72.6817    -20.6397    -3.40334    -29.0134 
 0.07649  0.06158  0.00003  0.01116  0.00002  0.00371      233.42     72.6867    -22.5632    -3.50363    -32.7743 
 0.07824  0.06284  0.00003  0.01190  0.00003  0.00344     233.428     72.6891    -23.0803    -3.47974    -34.0733 
 0.07888  0.06348  0.00003  0.01187  0.00008  0.00341     233.425     72.6882    -23.2779    -3.45259    -34.6846 
 0.08113  0.06580  0.00004  0.01241  0.00006  0.00281      233.42     72.6866    -23.9717    -3.47108     -36.192 
 0.08256  0.06842  0.00005  0.01170  0.00006  0.00233     233.426     72.6884    -24.4493    -3.35263    -38.0438 
 0.08375  0.06831  0.00004  0.01302  0.00005  0.00234     233.378     72.6738    -24.7642    -3.42173    -38.2383 
 0.07607  0.06093  0.00004  0.01166  0.00018  0.00326     233.382     72.6751    -22.4259    -3.43882    -32.7346 
 0.04706  0.03675  0.00002  0.00379  0.00122  0.00527     233.462     72.6996    -13.6156    -2.71392     -16.639 
 0.05528  0.04390  0.00001  0.00733  0.00039  0.00365     233.468     72.7015    -16.1788    -2.92016    -21.1968 
 0.05385  0.04291  0.00003  0.00493  0.00008  0.00590     233.416     72.6856    -15.6053    -3.17029    -18.8244 
 0.05089  0.04691  0.00001  0.00200  0.00057  0.00141     233.361     72.6686    -14.5846    -3.59641    -14.7533 
 0.06225  0.04615  0.00001  0.00642  0.00555  0.00412     233.364     72.6696    -17.7924    -3.65474    -20.9411 
 0.04027  0.02357  0.00000  0.00651  0.00007  0.01012     233.369      72.671    -10.9112    -2.11331    -12.9351 
 0.08513  0.06868  0.00004  0.01392  0.00033  0.00216     233.391      72.678    -25.1294    -3.44174    -38.9618 
 0.08200  0.06594  0.00005  0.01241  0.00016  0.00344     233.389     72.6772    -24.1961    -3.51426    -36.4576 
 0.08100  0.06431  0.00004  0.01384  0.00022  0.00260     233.394     72.6788    -23.8594    -3.47233    -35.8257 
 0.07896  0.06381  0.00001  0.01371  0.00006  0.00137     233.388     72.6772    -23.3156    -3.33707    -35.3558 
 0.06868  0.05639  0.00006  0.00901  0.00011  0.00311     233.384      72.676    -20.2829    -3.17034    -29.5409 
 0.05428  0.04007  0.00001  0.00388  0.00281  0.00751     233.392     72.6782     -15.689    -2.73421    -21.1017 
 0.04918  0.03234  0.00024  0.01046  0.00126  0.00489      233.42     72.6867    -13.9103    -2.28713    -18.8947 
 0.08177  0.06497  0.00003  0.01297  0.00017  0.00363     233.389     72.6774    -24.0898    -3.50837    -36.1596 
 0.08049  0.06177  0.00004  0.01564  0.00062  0.00242      233.41     72.6836    -23.5964     -3.2989    -35.8848 
 0.07862  0.05965  0.00005  0.01585  0.00019  0.00288     233.388     72.6771    -22.9994    -3.29516    -34.5029 
 0.08210  0.06487  0.00005  0.01518  0.00022  0.00178     233.402     72.6814    -24.1701    -3.39656    -36.8844 
 0.08262  0.06511  0.00004  0.01580  0.00006  0.00160     233.394     72.6787    -24.3146    -3.45961    -36.8649 
 0.08277  0.06519  0.00004  0.01595  0.00001  0.00158     233.393     72.6785    -24.3564    -3.44626    -37.0407 
 0.08284  0.06517  0.00004  0.01587  0.00001  0.00174     233.393     72.6787    -24.3705    -3.44409    -37.0855 
 0.08301  0.06548  0.00003  0.01539  0.00001  0.00210     233.393     72.6785    -24.4314    -3.45809     -37.167 
 0.08322  0.06576  0.00003  0.01483  0.00002  0.00258     233.389     72.6772    -24.4977    -3.46582    -37.2962 
 0.08361  0.06599  0.00003  0.01476  0.00006  0.00277     233.384     72.6758    -24.6068    -3.47325    -37.5166 
 0.08368  0.06595  0.00003  0.01487  0.00008  0.00275     233.382     72.6751    -24.6205    -3.47338    -37.5414 
 0.08363  0.06597  0.00003  0.01499  0.00008  0.00257     233.383     72.6756    -24.6113    -3.47223    -37.5225 
 0.08323  0.06567  0.00003  0.01516  0.00006  0.00231     233.384     72.6757    -24.4945    -3.46615    -37.2763 
 0.08299  0.06553  0.00003  0.01533  0.00002  0.00208     233.384     72.6758    -24.4283     -3.4688    -37.1004 
 0.08291  0.06557  0.00003  0.01545  0.00001  0.00185     233.386     72.6764    -24.4115    -3.46143    -37.1004 
 0.08275  0.06540  0.00003  0.01561  0.00001  0.00171     233.386     72.6764    -24.3641    -3.45604    -37.0081 
