C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
131.8 	62.4 	57.0 	9.1 	5.7 	-10.8 	199.0 	28.4 	7.9 	4.5 	-6.5 	166.4 	6.6 	-0.1 	1.5 	24.7 	3.1 	-2.3 	36.5 	5.1 	36.2 	
133.5 	61.8 	54.7 	9.8 	4.8 	-11.1 	199.9 	31.0 	7.3 	4.4 	-7.0 	162.8 	6.9 	2.2 	1.5 	24.6 	3.0 	-2.2 	36.5 	5.4 	36.0 	
133.7 	66.5 	57.3 	9.5 	5.1 	-10.5 	196.1 	31.4 	7.2 	3.6 	-6.2 	161.1 	6.7 	1.5 	2.1 	24.6 	3.0 	-2.2 	36.8 	5.0 	35.9 	
130.3 	65.7 	53.9 	9.6 	5.2 	-10.8 	201.4 	27.3 	7.5 	4.0 	-6.4 	163.0 	6.5 	0.9 	0.8 	24.6 	3.0 	-2.2 	36.7 	5.0 	35.9 	
131.3 	66.0 	54.3 	9.4 	4.9 	-10.7 	200.7 	35.2 	8.1 	3.6 	-7.3 	162.3 	6.5 	0.1 	1.7 	24.6 	3.0 	-2.1 	36.5 	5.2 	35.9 	
132.3 	63.0 	54.6 	9.7 	5.0 	-10.9 	199.9 	34.0 	6.7 	4.3 	-7.1 	164.6 	7.1 	1.2 	1.8 	24.6 	3.0 	-2.2 	36.4 	5.2 	36.0 	
131.9 	64.8 	56.4 	9.5 	5.4 	-10.9 	197.5 	30.5 	7.3 	3.5 	-8.1 	163.2 	7.0 	1.0 	2.3 	24.6 	3.0 	-2.2 	36.5 	5.1 	35.8 	
132.7 	64.5 	56.9 	9.4 	5.3 	-10.8 	198.7 	31.2 	7.1 	3.5 	-7.7 	160.7 	6.7 	0.5 	1.5 	24.5 	3.0 	-2.2 	36.5 	5.1 	35.8 	
133.0 	67.1 	56.2 	9.7 	5.3 	-11.2 	197.8 	30.3 	7.3 	3.3 	-8.3 	165.0 	6.2 	0.5 	2.4 	24.7 	3.0 	-2.2 	36.7 	5.1 	36.0 	
133.1 	60.6 	56.4 	9.6 	5.2 	-11.4 	197.3 	31.8 	7.6 	3.0 	-7.7 	165.4 	6.8 	-0.2 	0.9 	24.6 	3.0 	-2.2 	36.5 	5.1 	36.0 	
131.9 	63.7 	55.1 	9.2 	5.7 	-10.3 	201.6 	34.7 	7.5 	2.8 	-6.5 	165.2 	6.8 	1.1 	1.3 	24.6 	2.9 	-2.2 	36.6 	5.1 	36.1 	
131.5 	63.4 	58.1 	9.1 	5.1 	-11.3 	196.6 	32.3 	7.4 	3.5 	-7.1 	164.0 	6.3 	0.1 	1.1 	24.6 	3.0 	-2.2 	36.6 	5.2 	36.0 	
131.9 	65.4 	56.4 	9.8 	4.9 	-10.1 	201.9 	31.6 	7.3 	3.6 	-8.2 	165.4 	5.8 	0.5 	1.4 	24.7 	3.0 	-2.2 	36.5 	5.2 	36.1 	
132.9 	61.8 	56.7 	10.1 	5.3 	-10.6 	203.0 	31.7 	7.3 	4.8 	-7.0 	163.9 	7.0 	0.5 	1.6 	24.6 	3.0 	-2.2 	36.7 	5.3 	36.1 	
129.9 	63.7 	52.6 	9.9 	5.1 	-10.9 	205.8 	30.9 	7.5 	3.8 	-6.9 	164.9 	6.5 	0.2 	1.9 	24.7 	3.0 	-2.2 	36.7 	5.3 	36.1 	
131.8 	60.5 	54.5 	9.4 	5.2 	-10.9 	200.7 	32.0 	8.0 	3.4 	-7.5 	166.1 	6.8 	1.0 	3.3 	24.7 	3.0 	-2.3 	36.7 	5.3 	35.9 	
134.5 	63.5 	54.6 	9.7 	5.2 	-10.6 	205.6 	33.2 	7.3 	4.4 	-7.6 	161.7 	6.2 	0.0 	0.8 	24.6 	3.0 	-2.2 	36.4 	5.1 	36.2 	
130.1 	63.6 	55.2 	9.4 	5.4 	-10.9 	201.9 	33.2 	7.7 	4.3 	-7.5 	165.1 	5.9 	-0.0 	1.9 	24.5 	3.0 	-2.1 	36.6 	5.2 	36.0 	
132.7 	63.4 	53.4 	9.2 	5.0 	-10.5 	201.6 	32.2 	7.3 	3.8 	-6.5 	158.3 	7.0 	0.5 	1.8 	24.7 	3.0 	-2.3 	36.6 	5.2 	36.3 	
130.9 	65.2 	53.3 	9.4 	5.0 	-11.2 	201.2 	29.0 	7.1 	3.5 	-7.0 	163.3 	6.9 	0.2 	1.5 	24.7 	3.0 	-2.2 	36.8 	5.2 	36.1 	
133.0 	61.3 	56.2 	9.2 	4.9 	-10.2 	200.4 	32.2 	8.0 	3.2 	-6.6 	167.5 	6.4 	1.4 	1.7 	24.6 	3.0 	-2.2 	36.8 	5.2 	36.0 	
132.8 	64.5 	57.0 	9.5 	5.0 	-10.5 	199.2 	33.3 	8.1 	4.0 	-7.6 	167.1 	7.1 	0.7 	2.4 	24.6 	3.0 	-2.2 	36.6 	5.2 	35.9 	
132.2 	63.8 	55.7 	9.6 	5.1 	-10.7 	199.9 	28.5 	7.8 	3.3 	-7.2 	165.9 	7.2 	0.9 	2.2 	24.7 	2.9 	-2.2 	36.6 	5.2 	35.9 	
132.8 	62.0 	56.5 	9.4 	5.3 	-10.6 	197.2 	33.7 	7.2 	3.9 	-7.7 	163.7 	6.9 	0.7 	1.1 	24.6 	3.0 	-2.2 	36.6 	5.1 	35.9 	
132.1 	63.1 	54.5 	9.6 	5.8 	-10.6 	199.3 	34.2 	7.1 	3.3 	-7.1 	166.8 	6.7 	0.5 	1.7 	24.5 	3.0 	-2.2 	36.7 	5.3 	36.0 	
132.7 	62.7 	54.5 	9.5 	5.3 	-11.7 	194.6 	31.7 	7.2 	3.6 	-7.3 	165.6 	6.5 	0.2 	2.8 	24.6 	2.9 	-2.2 	36.5 	5.3 	36.2 	
132.7 	62.0 	54.4 	9.6 	5.0 	-10.3 	200.8 	31.7 	7.4 	3.8 	-6.9 	161.3 	6.7 	0.3 	1.1 	24.4 	3.0 	-2.3 	36.7 	5.1 	36.0 	
132.8 	61.9 	56.2 	9.8 	5.3 	-11.1 	195.9 	28.9 	7.8 	3.7 	-7.1 	163.5 	6.4 	0.9 	1.8 	24.6 	3.0 	-2.3 	36.5 	5.2 	36.2 	
133.8 	64.2 	55.8 	9.5 	5.5 	-10.6 	194.8 	32.4 	8.3 	3.7 	-6.8 	165.5 	6.4 	0.7 	1.4 	24.6 	3.0 	-2.2 	36.6 	5.1 	36.1 	
131.8 	62.4 	52.6 	10.1 	5.3 	-10.7 	196.9 	34.4 	7.4 	3.8 	-7.4 	164.6 	6.2 	0.8 	2.0 	24.6 	3.1 	-2.2 	36.7 	5.1 	35.9 	
133.2 	63.0 	56.0 	9.1 	5.5 	-10.6 	200.8 	32.8 	7.4 	4.3 	-5.8 	163.7 	6.7 	0.4 	1.4 	24.6 	3.1 	-2.2 	36.6 	5.3 	36.2 	
129.9 	64.8 	53.1 	9.4 	5.5 	-10.8 	193.1 	32.5 	7.7 	3.4 	-6.9 	162.1 	6.5 	-0.1 	1.5 	24.6 	3.0 	-2.2 	36.4 	5.0 	36.4 	
131.1 	63.1 	54.1 	9.6 	4.9 	-10.8 	197.7 	30.0 	7.2 	3.6 	-6.8 	165.8 	6.3 	0.9 	1.2 	24.7 	3.0 	-2.2 	36.7 	5.1 	36.0 	
132.4 	63.2 	56.5 	9.5 	4.7 	-10.2 	198.5 	30.9 	7.3 	3.8 	-6.5 	167.0 	6.6 	1.2 	2.4 	24.5 	2.9 	-2.1 	36.9 	5.2 	35.9 	
132.1 	64.8 	55.5 	9.8 	5.5 	-10.8 	203.0 	32.2 	7.2 	3.5 	-7.2 	164.4 	6.5 	-0.1 	0.8 	24.6 	3.0 	-2.2 	36.8 	5.3 	36.0 	
133.2 	62.7 	56.9 	9.7 	4.9 	-10.6 	201.7 	34.0 	7.5 	3.7 	-6.6 	161.4 	6.9 	0.4 	2.5 	24.7 	3.0 	-2.1 	36.9 	5.2 	36.2 	
133.7 	60.9 	52.1 	9.6 	5.3 	-10.7 	202.4 	32.0 	7.3 	3.4 	-7.3 	164.7 	6.8 	0.3 	1.6 	24.6 	2.9 	-2.2 	36.5 	5.1 	36.2 	
129.1 	64.2 	54.9 	9.5 	5.6 	-10.9 	198.4 	32.6 	7.5 	4.7 	-8.0 	164.8 	6.7 	1.6 	1.1 	24.6 	3.0 	-2.2 	36.5 	5.0 	36.0 	
131.3 	65.9 	57.5 	9.9 	5.1 	-10.9 	203.2 	35.2 	7.4 	2.4 	-7.1 	164.9 	6.5 	0.1 	1.2 	24.7 	3.0 	-2.1 	36.6 	5.0 	36.1 	
130.2 	63.4 	52.9 	9.5 	5.0 	-10.6 	199.7 	32.4 	7.9 	3.7 	-6.9 	166.3 	6.6 	-0.1 	2.3 	24.5 	3.0 	-2.2 	36.5 	5.1 	36.2 	
131.2 	60.2 	56.2 	9.5 	5.0 	-10.6 	198.2 	31.7 	7.3 	3.4 	-7.7 	163.8 	6.6 	0.4 	1.9 	24.7 	2.9 	-2.2 	36.5 	5.1 	36.1 	
129.2 	64.1 	56.3 	9.8 	4.5 	-10.8 	201.2 	33.6 	7.3 	3.6 	-7.6 	160.2 	6.5 	0.9 	1.6 	24.6 	3.0 	-2.2 	36.5 	5.1 	35.8 	
132.9 	63.7 	54.4 	9.6 	5.0 	-11.0 	196.9 	30.3 	8.0 	4.5 	-7.5 	164.1 	6.2 	0.4 	0.8 	24.6 	3.1 	-2.2 	36.6 	5.0 	35.9 	
131.6 	62.0 	55.9 	9.4 	4.8 	-10.1 	199.4 	34.1 	7.6 	3.1 	-8.1 	165.0 	6.8 	0.5 	1.8 	24.6 	3.0 	-2.2 	36.7 	5.2 	36.1 	
132.0 	64.1 	56.0 	9.6 	4.9 	-10.7 	198.6 	31.9 	7.4 	2.7 	-7.8 	164.9 	6.3 	1.2 	1.2 	24.6 	3.0 	-2.1 	36.6 	5.1 	36.1 	
132.1 	66.6 	56.9 	9.8 	6.3 	-10.7 	205.1 	34.8 	7.6 	3.5 	-7.4 	165.8 	6.4 	0.5 	1.6 	24.6 	3.0 	-2.2 	36.7 	5.3 	35.9 	
132.9 	65.5 	56.2 	9.3 	5.1 	-11.4 	204.7 	34.3 	7.3 	3.3 	-7.4 	162.4 	7.3 	-0.4 	1.7 	24.5 	3.0 	-2.2 	36.6 	5.3 	36.2 	
131.4 	61.8 	55.8 	9.3 	5.3 	-10.9 	199.8 	30.5 	7.1 	4.0 	-6.8 	163.5 	6.8 	0.7 	1.6 	24.6 	2.9 	-2.2 	36.8 	5.2 	35.9 	
133.5 	66.0 	58.4 	9.4 	4.9 	-10.8 	200.5 	33.4 	7.3 	3.9 	-7.2 	167.4 	6.1 	0.6 	1.9 	24.6 	3.1 	-2.3 	36.7 	5.1 	35.7 	
133.9 	61.2 	56.8 	9.6 	4.6 	-11.3 	200.8 	29.4 	8.0 	3.3 	-8.3 	164.3 	6.2 	1.0 	1.6 	24.6 	3.0 	-2.2 	36.6 	5.2 	36.2 	
134.0 	62.5 	54.0 	9.6 	4.9 	-10.2 	201.7 	32.9 	7.5 	3.9 	-6.9 	167.9 	6.3 	0.9 	1.2 	24.7 	3.0 	-2.3 	36.5 	5.1 	36.1 	
132.4 	63.4 	56.0 	9.7 	5.2 	-11.2 	198.8 	30.9 	7.2 	3.7 	-7.3 	162.4 	6.3 	0.3 	1.3 	24.5 	3.0 	-2.2 	36.7 	5.2 	36.0 	
130.9 	65.1 	53.7 	9.7 	5.0 	-11.1 	199.0 	31.5 	7.3 	3.7 	-6.6 	165.5 	6.3 	0.6 	2.2 	24.6 	3.0 	-2.1 	36.5 	5.3 	36.0 	
132.4 	61.5 	53.9 	9.4 	5.5 	-11.1 	195.5 	30.0 	7.1 	4.0 	-6.9 	164.6 	6.6 	0.5 	1.9 	24.5 	3.0 	-2.2 	36.6 	5.1 	35.6 	
132.4 	64.8 	56.1 	9.7 	4.9 	-11.1 	199.3 	32.9 	7.2 	2.5 	-7.5 	163.6 	7.1 	0.7 	1.3 	24.6 	3.0 	-2.2 	36.6 	5.3 	35.9 	
132.3 	67.4 	54.1 	9.5 	5.0 	-10.6 	200.2 	31.9 	7.5 	4.1 	-7.8 	165.6 	6.2 	0.9 	1.1 	24.6 	3.0 	-2.3 	36.5 	5.2 	35.9 	
133.2 	62.8 	55.8 	10.0 	5.2 	-10.7 	204.4 	29.6 	7.7 	3.9 	-6.8 	164.6 	6.9 	-0.0 	1.6 	24.6 	3.0 	-2.2 	36.6 	5.3 	36.2 	
131.0 	65.5 	55.1 	9.4 	5.3 	-10.6 	202.7 	31.2 	7.4 	3.5 	-6.5 	164.2 	6.5 	0.2 	1.7 	24.6 	3.0 	-2.1 	36.5 	5.2 	36.0 	
131.8 	64.4 	54.1 	9.8 	5.5 	-10.9 	194.8 	28.1 	7.6 	3.2 	-5.1 	161.6 	6.8 	0.5 	2.1 	24.7 	3.0 	-2.2 	36.8 	4.9 	36.1 	
132.6 	64.8 	53.2 	9.6 	4.9 	-11.6 	199.1 	34.5 	7.7 	3.5 	-6.9 	162.6 	6.7 	0.5 	1.7 	24.6 	3.0 	-2.2 	36.6 	5.1 	36.0 	
133.1 	61.5 	54.9 	9.6 	5.2 	-10.7 	202.1 	34.3 	7.5 	3.7 	-7.0 	165.2 	6.3 	0.9 	0.9 	24.6 	3.0 	-2.1 	36.7 	5.3 	35.9 	
129.5 	63.8 	54.8 	9.2 	5.1 	-10.7 	199.5 	30.5 	7.4 	3.7 	-8.3 	163.5 	6.8 	0.5 	2.0 	24.5 	3.0 	-2.2 	36.6 	5.3 	36.0 	
134.5 	66.1 	53.6 	9.5 	5.4 	-11.3 	200.8 	33.3 	7.5 	3.4 	-8.3 	166.4 	7.1 	-0.0 	2.0 	24.6 	3.0 	-2.2 	36.5 	5.2 	36.1 	
129.5 	65.1 	56.8 	9.6 	5.1 	-10.5 	197.5 	28.6 	7.1 	3.9 	-7.3 	165.7 	6.7 	0.3 	1.6 	24.6 	3.0 	-2.2 	36.6 	5.1 	36.0 	
130.4 	62.5 	54.5 	9.6 	5.1 	-10.7 	202.1 	28.0 	7.3 	3.0 	-7.9 	165.7 	6.4 	0.9 	1.6 	24.5 	3.1 	-2.2 	36.7 	5.1 	36.1 	
130.8 	65.3 	56.7 	9.6 	5.3 	-10.5 	201.6 	26.9 	7.4 	2.6 	-8.7 	164.3 	6.4 	0.3 	1.3 	24.5 	3.0 	-2.3 	36.4 	5.2 	36.3 	
130.9 	63.6 	57.1 	9.1 	4.5 	-11.0 	197.6 	29.5 	6.9 	4.3 	-6.6 	164.3 	6.4 	0.8 	1.9 	24.6 	2.9 	-2.2 	36.7 	5.3 	36.0 	
130.7 	64.1 	55.2 	9.5 	5.0 	-11.1 	201.1 	31.9 	7.7 	3.6 	-6.9 	163.2 	6.7 	0.6 	1.9 	24.7 	3.0 	-2.2 	36.5 	5.2 	36.1 	
131.2 	64.3 	56.6 	9.8 	4.7 	-10.6 	203.9 	32.2 	7.3 	3.7 	-6.6 	165.9 	6.8 	0.0 	1.7 	24.6 	3.0 	-2.2 	36.5 	5.2 	36.2 	
131.9 	64.8 	54.1 	9.4 	4.7 	-10.7 	199.5 	35.9 	7.1 	3.4 	-7.4 	162.1 	7.0 	0.3 	2.1 	24.6 	3.1 	-2.3 	36.7 	5.1 	35.8 	
131.5 	66.5 	56.4 	9.7 	5.0 	-10.4 	201.0 	34.0 	7.0 	3.0 	-8.4 	164.9 	6.5 	0.2 	1.1 	24.6 	3.1 	-2.2 	36.5 	5.3 	36.0 	
132.0 	65.1 	56.5 	9.4 	5.0 	-11.4 	198.3 	32.5 	7.5 	3.0 	-6.3 	167.2 	6.4 	0.4 	0.6 	24.7 	2.9 	-2.2 	36.5 	5.2 	36.0 	
129.3 	65.3 	51.9 	9.6 	5.7 	-10.8 	200.5 	33.8 	7.7 	3.8 	-7.4 	163.3 	6.5 	1.1 	1.3 	24.6 	3.0 	-2.2 	36.6 	5.3 	36.3 	
130.4 	63.7 	53.1 	9.6 	4.7 	-10.7 	202.0 	29.2 	7.7 	2.7 	-7.6 	163.4 	6.7 	0.5 	1.8 	24.7 	2.9 	-2.2 	36.5 	5.1 	36.2 	
130.7 	63.2 	54.7 	9.5 	4.7 	-10.9 	200.9 	32.1 	7.7 	4.4 	-6.0 	161.6 	6.6 	1.4 	1.5 	24.6 	2.9 	-2.2 	36.5 	5.1 	35.8 	
132.4 	64.8 	54.5 	9.6 	5.2 	-10.2 	200.1 	28.4 	7.4 	3.7 	-6.5 	167.7 	6.4 	0.2 	1.1 	24.6 	3.0 	-2.3 	36.6 	5.2 	36.3 	
130.0 	66.8 	53.8 	10.2 	5.3 	-10.6 	201.1 	35.0 	7.8 	2.9 	-6.3 	167.7 	6.9 	0.3 	1.6 	24.7 	3.0 	-2.2 	36.7 	5.2 	36.2 	
129.8 	64.7 	55.3 	9.4 	5.4 	-10.8 	197.0 	33.2 	7.1 	4.0 	-7.3 	163.7 	6.4 	0.8 	1.9 	24.6 	2.9 	-2.2 	36.6 	5.2 	36.0 	
134.3 	63.1 	54.3 	9.5 	4.8 	-10.6 	209.0 	31.7 	7.5 	3.0 	-6.4 	158.9 	6.5 	0.7 	0.6 	24.6 	3.0 	-2.3 	36.7 	5.1 	36.1 	
131.8 	63.7 	54.0 	9.3 	4.8 	-11.0 	198.2 	31.8 	7.3 	3.7 	-7.6 	163.6 	6.7 	0.6 	2.0 	24.5 	3.1 	-2.2 	36.5 	5.2 	36.2 	
131.6 	62.4 	58.1 	9.4 	5.2 	-10.1 	202.7 	31.8 	7.3 	3.7 	-7.3 	162.2 	6.9 	0.7 	1.2 	24.5 	3.1 	-2.2 	36.6 	5.1 	36.1 	
130.3 	65.9 	54.9 	9.7 	5.0 	-11.0 	199.9 	31.0 	7.9 	3.3 	-7.1 	164.8 	6.3 	0.3 	2.0 	24.6 	3.0 	-2.2 	36.6 	5.0 	36.2 	
133.4 	67.0 	56.1 	9.8 	5.2 	-11.1 	199.9 	31.1 	7.2 	2.8 	-7.0 	158.6 	6.7 	-0.3 	2.1 	24.6 	3.0 	-2.2 	36.6 	5.1 	36.0 	
132.2 	67.1 	55.4 	9.1 	5.3 	-10.8 	197.5 	29.1 	7.8 	4.3 	-6.7 	162.4 	6.1 	0.7 	1.7 	24.5 	3.0 	-2.2 	36.5 	5.3 	35.9 	
133.8 	64.0 	55.8 	10.1 	4.6 	-10.4 	197.7 	29.4 	7.0 	3.7 	-7.6 	162.2 	6.4 	-0.2 	2.2 	24.7 	2.9 	-2.2 	36.8 	5.1 	36.1 	
133.3 	65.2 	56.6 	9.7 	5.3 	-10.8 	201.4 	34.9 	7.3 	4.0 	-6.6 	165.6 	6.2 	0.4 	1.7 	24.7 	3.0 	-2.2 	36.4 	5.3 	35.9 	
134.2 	66.6 	54.0 	9.4 	5.3 	-10.7 	199.2 	32.4 	7.4 	3.6 	-7.3 	161.4 	6.6 	-0.2 	1.2 	24.5 	3.0 	-2.2 	36.8 	5.1 	35.8 	
132.3 	65.1 	53.4 	9.2 	5.1 	-11.1 	203.8 	33.1 	7.5 	3.3 	-7.4 	164.3 	6.5 	0.5 	1.4 	24.6 	3.0 	-2.2 	36.7 	5.3 	35.9 	
132.0 	61.8 	56.5 	9.5 	5.0 	-11.2 	199.0 	31.0 	8.2 	3.9 	-7.2 	161.7 	6.0 	1.2 	1.6 	24.5 	3.0 	-2.1 	36.6 	5.2 	35.9 	
132.9 	63.6 	54.8 	9.6 	5.1 	-10.0 	197.7 	34.3 	7.7 	3.3 	-6.4 	162.3 	6.8 	0.6 	0.7 	24.5 	3.1 	-2.2 	36.8 	5.2 	36.1 	
131.3 	62.1 	55.8 	9.3 	5.2 	-10.4 	201.4 	34.7 	7.0 	3.5 	-8.0 	164.6 	6.4 	-0.2 	2.2 	24.6 	3.1 	-2.2 	36.6 	5.3 	36.1 	
131.5 	65.4 	57.6 	9.6 	5.5 	-10.4 	204.2 	35.4 	7.5 	3.1 	-7.4 	163.4 	6.4 	-0.1 	1.2 	24.6 	2.9 	-2.1 	36.7 	5.3 	36.0 	
134.7 	62.9 	56.7 	9.8 	5.1 	-11.0 	198.0 	31.8 	8.0 	3.5 	-6.5 	161.6 	7.0 	0.8 	2.0 	24.5 	3.1 	-2.1 	36.5 	5.2 	35.7 	
134.8 	64.0 	55.5 	9.4 	5.1 	-10.9 	201.2 	31.3 	7.5 	3.7 	-7.4 	162.9 	6.3 	0.3 	1.0 	24.6 	3.1 	-2.2 	36.6 	5.1 	35.8 	
133.8 	64.2 	56.0 	9.7 	5.1 	-10.6 	202.5 	30.4 	7.3 	2.8 	-6.7 	167.0 	6.3 	0.2 	1.2 	24.5 	3.0 	-2.2 	36.6 	5.2 	36.2 	
132.2 	64.4 	55.8 	9.5 	4.9 	-10.9 	203.4 	33.4 	7.4 	3.7 	-8.3 	165.1 	7.1 	0.6 	2.5 	24.6 	3.0 	-2.2 	36.7 	5.3 	36.1 	
132.3 	63.4 	57.6 	9.4 	5.9 	-9.8 	202.9 	34.9 	7.2 	3.4 	-7.1 	165.0 	6.5 	0.6 	2.0 	24.7 	3.1 	-2.2 	36.6 	5.0 	36.0 	
132.1 	66.5 	56.2 	9.6 	5.3 	-11.2 	194.7 	35.4 	7.7 	2.8 	-8.1 	164.0 	6.3 	-0.0 	2.7 	24.5 	3.0 	-2.2 	36.8 	5.3 	35.9 	
131.6 	62.9 	56.6 	9.6 	5.0 	-11.1 	199.9 	31.8 	8.0 	2.8 	-7.1 	159.0 	6.7 	1.1 	1.6 	24.5 	2.9 	-2.3 	36.6 	5.2 	36.0 	
132.2 	67.3 	56.7 	9.1 	4.9 	-11.0 	198.2 	31.0 	7.6 	3.6 	-7.1 	165.7 	6.6 	0.4 	1.9 	24.6 	3.0 	-2.2 	36.5 	5.2 	35.9 	
132.7 	62.1 	55.9 	9.8 	4.9 	-11.3 	203.0 	30.3 	7.7 	2.9 	-7.5 	160.6 	6.0 	0.4 	1.1 	24.6 	3.0 	-2.2 	36.6 	5.2 	35.8 	
132.9 	64.6 	55.4 	9.8 	5.3 	-10.5 	202.2 	31.0 	7.3 	3.3 	-7.6 	163.2 	6.7 	0.4 	1.9 	24.6 	3.1 	-2.1 	36.5 	5.1 	35.9 	
133.6 	63.8 	52.7 	9.1 	5.2 	-11.1 	202.9 	33.6 	7.3 	3.2 	-7.5 	167.8 	6.9 	0.8 	2.3 	24.6 	3.0 	-2.3 	36.7 	5.2 	36.3 	
133.8 	66.1 	56.4 	9.1 	5.5 	-11.4 	198.6 	31.3 	7.9 	2.8 	-8.5 	160.1 	6.2 	0.1 	2.6 	24.7 	3.0 	-2.1 	36.5 	5.1 	36.1 	
133.6 	63.6 	56.0 	9.4 	4.6 	-11.0 	199.4 	32.8 	7.8 	3.0 	-6.4 	162.2 	6.4 	1.0 	2.0 	24.6 	2.9 	-2.2 	36.4 	5.3 	36.2 	
131.4 	65.5 	57.2 	9.8 	4.7 	-10.6 	198.3 	28.9 	7.5 	3.7 	-8.6 	162.5 	7.0 	1.0 	1.9 	24.6 	2.9 	-2.3 	36.6 	5.4 	36.0 	
130.4 	62.5 	53.8 	9.8 	4.9 	-10.7 	202.4 	33.2 	7.6 	3.8 	-7.0 	165.7 	6.6 	0.2 	1.9 	24.5 	2.9 	-2.2 	36.7 	5.1 	35.9 	
133.8 	64.2 	54.6 	9.8 	5.5 	-11.3 	203.9 	31.0 	7.9 	3.0 	-7.4 	166.9 	7.0 	0.8 	1.3 	24.6 	3.0 	-2.1 	36.5 	5.1 	36.0 	
130.2 	64.8 	53.8 	9.3 	4.8 	-10.4 	199.8 	31.6 	7.2 	4.0 	-6.9 	161.0 	6.6 	0.8 	1.6 	24.5 	2.9 	-2.1 	36.7 	5.2 	35.9 	
132.3 	67.4 	57.0 	9.5 	5.1 	-10.4 	207.0 	35.0 	7.5 	3.9 	-6.5 	165.1 	6.6 	1.4 	1.6 	24.6 	3.0 	-2.2 	36.5 	5.2 	35.9 	
129.5 	63.8 	53.2 	9.5 	5.2 	-11.3 	205.1 	31.3 	7.5 	3.2 	-6.8 	165.3 	6.4 	0.4 	1.8 	24.4 	3.0 	-2.2 	36.4 	5.3 	36.0 	
129.3 	65.1 	54.7 	9.4 	5.4 	-11.8 	201.1 	30.9 	8.0 	3.0 	-7.5 	168.8 	6.5 	-0.4 	2.5 	24.5 	2.9 	-2.1 	36.6 	5.1 	36.0 	
