C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
121.5 	57.1 	47.6 	8.4 	3.4 	-2.9 	189.2 	27.9 	2.1 	6.0 	-8.6 	164.6 	1.7 	1.1 	-7.7 	23.3 	0.8 	0.8 	32.7 	4.6 	34.9 	
122.6 	57.7 	49.3 	9.0 	3.1 	-2.9 	195.7 	26.0 	1.6 	5.1 	-9.8 	162.5 	2.4 	1.1 	-7.9 	23.3 	0.8 	1.0 	32.5 	4.3 	35.2 	
118.7 	56.7 	47.9 	8.5 	3.1 	-3.5 	190.5 	26.6 	1.8 	5.2 	-10.2 	163.0 	2.8 	1.4 	-8.7 	23.3 	0.8 	1.0 	32.8 	4.3 	35.0 	
122.5 	54.3 	53.8 	9.0 	3.3 	-3.4 	191.0 	28.0 	2.6 	5.4 	-9.5 	165.6 	1.7 	2.2 	-7.9 	23.2 	0.7 	0.7 	32.7 	4.4 	34.7 	
120.6 	56.7 	49.0 	8.4 	3.1 	-3.2 	188.2 	21.0 	1.6 	5.7 	-10.4 	163.2 	1.6 	1.5 	-6.8 	23.4 	0.6 	1.0 	32.7 	4.6 	34.8 	
121.1 	57.8 	51.7 	8.8 	3.3 	-3.0 	188.8 	28.0 	1.7 	5.3 	-9.0 	163.6 	1.7 	1.7 	-8.9 	23.4 	0.7 	1.0 	32.7 	4.4 	35.0 	
119.6 	58.3 	51.3 	9.2 	3.0 	-2.8 	186.1 	25.6 	2.5 	5.4 	-10.1 	163.7 	2.3 	1.5 	-7.9 	23.3 	0.8 	1.1 	32.8 	5.0 	34.7 	
119.3 	56.9 	50.8 	9.5 	3.8 	-2.8 	188.9 	27.2 	2.5 	4.6 	-10.4 	164.6 	1.4 	2.0 	-7.1 	23.2 	0.8 	0.9 	32.9 	4.6 	34.8 	
120.7 	56.7 	49.4 	8.7 	3.9 	-2.8 	192.2 	25.1 	2.3 	5.6 	-10.6 	164.1 	1.6 	1.6 	-8.4 	23.3 	0.9 	0.8 	32.8 	4.4 	35.3 	
120.4 	56.1 	50.9 	9.0 	2.9 	-3.1 	191.5 	25.3 	2.2 	5.2 	-10.6 	164.5 	0.7 	1.5 	-7.9 	23.3 	0.8 	1.0 	32.5 	4.7 	35.1 	
121.7 	58.3 	51.0 	8.8 	3.3 	-2.9 	192.7 	29.0 	2.4 	4.8 	-10.5 	165.7 	1.5 	1.5 	-8.2 	23.3 	0.8 	0.9 	32.9 	4.8 	34.7 	
118.3 	56.2 	51.4 	9.2 	2.7 	-2.7 	197.5 	26.3 	1.9 	5.1 	-9.7 	163.7 	1.9 	1.8 	-8.1 	23.3 	0.8 	0.9 	32.8 	4.4 	35.1 	
121.1 	61.1 	49.8 	9.1 	2.9 	-3.5 	195.9 	29.8 	1.3 	5.8 	-9.9 	164.3 	1.3 	1.4 	-7.3 	23.3 	0.9 	1.0 	33.1 	4.6 	35.0 	
121.3 	55.8 	51.4 	9.0 	3.4 	-2.3 	191.5 	28.7 	2.2 	6.2 	-9.7 	162.3 	1.4 	1.3 	-7.9 	23.3 	0.8 	0.7 	33.1 	4.2 	34.5 	
120.7 	58.2 	49.8 	9.3 	3.4 	-3.3 	189.3 	26.5 	1.2 	3.9 	-10.2 	165.9 	2.2 	1.4 	-8.0 	23.3 	0.9 	0.9 	32.6 	4.6 	35.2 	
119.5 	59.7 	49.4 	8.7 	3.0 	-2.9 	187.2 	28.1 	2.4 	3.8 	-9.9 	165.2 	1.0 	1.1 	-7.0 	23.4 	0.8 	0.8 	32.8 	4.7 	34.6 	
121.6 	52.0 	50.7 	8.6 	2.9 	-3.1 	194.2 	24.5 	1.6 	5.0 	-8.9 	168.6 	1.4 	0.4 	-9.2 	23.3 	0.8 	1.1 	33.0 	4.7 	35.4 	
124.0 	57.6 	50.2 	8.6 	3.5 	-3.0 	193.7 	26.8 	1.1 	4.9 	-9.7 	164.3 	1.7 	2.1 	-8.0 	23.2 	0.8 	0.9 	32.9 	4.6 	35.5 	
118.4 	56.2 	50.6 	9.0 	3.5 	-3.3 	192.8 	24.4 	2.0 	4.6 	-9.5 	165.4 	2.2 	1.8 	-7.7 	23.3 	0.8 	0.9 	32.6 	4.5 	35.2 	
119.9 	57.6 	51.6 	9.1 	3.5 	-2.8 	192.5 	27.7 	2.6 	4.8 	-9.0 	162.3 	2.0 	1.2 	-8.3 	23.4 	0.9 	1.1 	32.7 	4.5 	34.7 	
120.0 	53.2 	50.6 	8.9 	3.2 	-2.8 	194.1 	27.6 	3.2 	6.3 	-10.1 	161.0 	1.8 	1.3 	-8.1 	23.3 	0.7 	0.9 	32.9 	4.4 	35.1 	
118.5 	57.9 	49.5 	8.8 	3.4 	-2.9 	188.7 	25.4 	1.3 	5.7 	-8.8 	166.8 	2.1 	1.4 	-8.7 	23.3 	0.8 	0.9 	32.8 	4.6 	35.0 	
120.4 	60.6 	50.2 	9.1 	3.4 	-3.2 	192.7 	26.6 	2.7 	5.5 	-10.0 	165.0 	0.5 	1.7 	-7.7 	23.3 	0.7 	0.9 	32.6 	4.6 	35.0 	
120.6 	56.8 	50.6 	9.0 	3.6 	-3.6 	194.0 	24.5 	2.7 	5.9 	-8.2 	166.4 	1.6 	2.3 	-7.4 	23.4 	0.8 	0.9 	32.8 	4.5 	34.5 	
120.5 	56.3 	48.7 	9.5 	3.2 	-3.7 	191.6 	22.8 	2.5 	4.4 	-10.3 	169.7 	1.4 	1.9 	-9.9 	23.3 	0.8 	0.9 	32.7 	4.5 	35.2 	
120.8 	55.2 	47.4 	8.9 	2.7 	-2.7 	189.1 	26.5 	2.1 	5.6 	-10.2 	161.5 	1.8 	1.8 	-8.0 	23.3 	0.9 	1.0 	32.9 	4.4 	35.2 	
121.8 	57.2 	51.7 	8.9 	3.3 	-4.0 	188.7 	24.7 	2.2 	4.9 	-9.5 	167.4 	1.5 	1.5 	-7.7 	23.3 	0.7 	0.8 	33.0 	4.4 	35.4 	
120.7 	56.9 	50.4 	9.0 	3.4 	-2.8 	192.3 	23.4 	2.5 	6.0 	-10.4 	162.6 	1.1 	1.8 	-8.4 	23.3 	0.8 	0.8 	32.8 	4.6 	34.9 	
122.7 	57.6 	50.0 	8.9 	3.6 	-3.4 	195.3 	25.0 	1.7 	4.9 	-10.0 	165.5 	1.6 	1.0 	-8.9 	23.4 	0.8 	1.1 	33.0 	4.5 	35.0 	
120.4 	57.7 	49.2 	9.3 	3.4 	-3.0 	195.7 	26.2 	2.0 	5.8 	-9.2 	162.8 	1.7 	1.7 	-8.6 	23.4 	0.9 	0.9 	32.6 	4.7 	34.8 	
119.1 	56.4 	50.4 	8.9 	3.3 	-2.4 	194.8 	25.4 	2.2 	4.8 	-10.3 	165.1 	2.4 	1.7 	-8.3 	23.2 	0.8 	0.9 	32.8 	4.5 	35.1 	
119.8 	59.5 	50.7 	9.0 	3.1 	-3.2 	194.4 	24.5 	2.5 	5.2 	-10.8 	164.4 	1.3 	2.2 	-7.0 	23.4 	0.8 	0.8 	32.9 	4.4 	35.0 	
115.8 	53.5 	49.6 	9.4 	3.1 	-3.0 	196.7 	22.6 	3.0 	5.2 	-9.0 	165.4 	1.1 	1.9 	-6.4 	23.3 	0.8 	0.8 	33.0 	4.5 	34.7 	
121.3 	57.7 	50.0 	9.1 	3.2 	-2.8 	193.0 	27.8 	2.1 	5.8 	-9.4 	161.7 	1.0 	1.9 	-8.2 	23.2 	0.7 	1.0 	32.9 	4.9 	34.8 	
121.2 	56.8 	48.2 	9.2 	2.9 	-3.5 	194.1 	26.9 	2.6 	5.5 	-10.1 	164.2 	1.6 	1.8 	-7.4 	23.3 	0.8 	1.0 	32.6 	4.7 	35.3 	
120.5 	57.1 	50.2 	9.0 	3.3 	-3.9 	191.2 	26.2 	1.8 	5.2 	-9.3 	163.6 	1.8 	1.4 	-8.6 	23.4 	0.8 	0.9 	32.6 	4.5 	34.8 	
117.9 	56.8 	51.0 	9.0 	3.3 	-3.1 	192.3 	25.7 	1.2 	5.0 	-9.3 	164.5 	1.9 	1.7 	-7.8 	23.3 	0.8 	1.1 	32.9 	4.5 	34.5 	
119.7 	55.3 	50.9 	9.1 	3.7 	-2.6 	197.0 	28.2 	2.3 	5.6 	-10.0 	164.5 	2.0 	2.2 	-7.1 	23.2 	0.8 	0.7 	32.8 	4.8 	34.7 	
120.4 	55.8 	48.6 	9.3 	3.6 	-3.2 	191.0 	27.5 	2.1 	5.0 	-10.6 	168.6 	1.1 	2.5 	-8.9 	23.3 	0.7 	1.0 	32.9 	4.4 	34.8 	
120.1 	54.3 	49.2 	8.9 	3.1 	-2.8 	195.8 	23.8 	1.6 	5.1 	-10.3 	159.9 	1.7 	2.3 	-9.1 	23.4 	0.8 	1.0 	32.7 	4.4 	34.8 	
120.1 	55.6 	50.3 	9.0 	3.6 	-3.2 	196.2 	27.2 	1.5 	5.5 	-10.4 	166.2 	0.7 	1.5 	-7.4 	23.3 	0.8 	0.8 	32.7 	4.3 	34.8 	
120.9 	55.1 	49.9 	8.9 	3.6 	-2.6 	191.9 	25.4 	2.7 	5.7 	-10.6 	163.6 	1.8 	2.3 	-8.6 	23.3 	0.7 	1.0 	32.5 	4.6 	34.9 	
120.0 	55.1 	52.1 	9.2 	3.4 	-2.9 	194.9 	27.5 	2.5 	5.5 	-9.9 	163.3 	2.6 	1.9 	-8.3 	23.2 	0.7 	1.0 	32.8 	4.5 	34.8 	
122.9 	56.9 	49.1 	9.1 	3.1 	-2.5 	187.3 	26.4 	2.3 	5.3 	-10.7 	167.1 	2.6 	1.3 	-8.1 	23.2 	0.8 	0.9 	32.7 	4.5 	34.8 	
121.5 	58.4 	49.6 	9.3 	3.5 	-2.9 	187.2 	28.9 	2.1 	5.1 	-10.1 	161.7 	1.4 	2.1 	-7.5 	23.4 	0.8 	0.9 	32.9 	4.3 	35.0 	
120.0 	57.2 	49.2 	9.1 	3.4 	-3.3 	194.9 	25.8 	2.9 	4.5 	-9.8 	161.7 	2.1 	1.3 	-7.8 	23.3 	0.7 	0.7 	32.7 	4.2 	35.1 	
121.5 	55.0 	50.0 	9.0 	3.2 	-2.6 	197.8 	28.6 	3.0 	5.3 	-10.7 	165.8 	2.1 	2.4 	-7.7 	23.1 	0.8 	0.8 	32.8 	4.4 	34.9 	
119.8 	58.6 	51.1 	8.8 	3.1 	-3.5 	192.7 	26.2 	2.3 	5.6 	-11.0 	163.7 	2.2 	1.7 	-8.4 	23.3 	0.7 	0.9 	33.0 	4.3 	35.1 	
121.2 	57.7 	50.3 	8.7 	2.9 	-3.0 	189.0 	24.3 	1.7 	4.4 	-10.4 	164.5 	2.3 	0.4 	-8.0 	23.3 	0.8 	0.9 	33.2 	4.3 	34.7 	
118.9 	54.9 	51.3 	9.1 	3.6 	-3.2 	195.7 	25.6 	1.4 	5.6 	-10.0 	162.3 	1.8 	1.3 	-8.2 	23.2 	0.8 	0.8 	32.9 	4.7 	35.6 	
119.7 	56.5 	49.3 	9.0 	3.3 	-3.1 	185.3 	25.7 	2.7 	5.1 	-11.1 	159.9 	1.5 	1.5 	-7.8 	23.2 	0.9 	1.1 	32.8 	4.2 	35.0 	
121.4 	56.7 	47.6 	8.8 	3.5 	-3.3 	185.8 	25.5 	1.5 	5.8 	-11.1 	165.5 	1.4 	2.4 	-8.4 	23.3 	0.8 	0.8 	32.9 	4.4 	34.5 	
121.7 	57.9 	50.7 	9.2 	3.0 	-3.0 	191.1 	22.1 	1.9 	5.1 	-10.2 	163.1 	1.8 	1.6 	-8.0 	23.3 	0.8 	0.8 	32.6 	4.5 	34.5 	
121.8 	56.3 	46.6 	8.8 	3.7 	-2.6 	191.8 	24.5 	2.1 	4.9 	-9.0 	165.8 	1.9 	1.6 	-8.5 	23.3 	0.8 	0.9 	32.8 	4.4 	35.0 	
120.1 	56.8 	50.7 	8.6 	3.2 	-3.6 	188.8 	24.4 	2.6 	5.3 	-9.9 	162.0 	1.3 	1.4 	-7.4 	23.3 	0.9 	1.0 	33.1 	4.5 	35.3 	
122.1 	55.0 	52.0 	8.8 	2.8 	-2.9 	192.3 	25.2 	2.4 	5.0 	-11.1 	164.1 	1.3 	2.4 	-8.5 	23.3 	0.8 	0.9 	32.8 	4.6 	35.4 	
121.6 	60.7 	52.0 	8.7 	2.6 	-3.0 	190.9 	28.9 	2.4 	5.5 	-10.0 	165.4 	1.7 	2.1 	-8.1 	23.3 	0.8 	0.8 	32.8 	4.3 	34.7 	
118.2 	54.4 	49.0 	8.7 	2.7 	-3.1 	193.1 	23.7 	1.8 	5.5 	-9.1 	165.0 	1.9 	1.9 	-9.5 	23.4 	0.9 	1.0 	32.9 	4.7 	35.4 	
119.1 	58.4 	51.8 	9.2 	3.5 	-3.2 	195.0 	21.8 	1.8 	5.1 	-10.1 	165.4 	2.4 	1.5 	-8.6 	23.3 	0.8 	0.9 	32.7 	4.4 	35.0 	
121.3 	58.5 	49.1 	8.9 	3.3 	-3.4 	190.3 	26.9 	2.0 	6.0 	-10.2 	163.2 	1.6 	1.7 	-8.6 	23.4 	0.7 	1.0 	32.7 	4.6 	35.2 	
119.5 	56.2 	50.5 	8.9 	3.2 	-3.1 	192.9 	31.6 	1.6 	5.5 	-10.1 	164.4 	1.2 	1.6 	-8.2 	23.3 	0.8 	1.0 	32.9 	4.7 	35.1 	
118.8 	57.6 	49.7 	8.7 	2.8 	-2.9 	187.9 	26.5 	2.4 	5.3 	-10.5 	161.6 	2.2 	1.8 	-8.2 	23.3 	0.8 	1.1 	32.5 	4.7 	35.5 	
118.9 	53.4 	49.4 	8.6 	3.2 	-2.8 	188.1 	23.0 	1.5 	5.8 	-10.1 	167.0 	1.9 	1.0 	-7.3 	23.3 	0.8 	0.9 	32.8 	4.6 	35.0 	
119.8 	58.6 	49.8 	8.9 	3.0 	-3.4 	192.9 	25.5 	1.7 	5.5 	-9.2 	158.7 	1.8 	2.0 	-8.1 	23.3 	0.8 	1.0 	33.0 	4.4 	35.1 	
119.3 	60.4 	50.0 	8.4 	3.3 	-2.9 	185.1 	22.6 	1.3 	5.3 	-9.6 	162.7 	1.4 	1.4 	-8.5 	23.3 	0.8 	0.9 	32.8 	4.7 	35.0 	
118.8 	53.8 	49.9 	9.1 	3.3 	-3.1 	196.3 	24.7 	2.5 	5.5 	-10.3 	168.7 	2.0 	1.6 	-8.3 	23.3 	0.9 	0.8 	33.0 	4.5 	34.7 	
122.0 	56.0 	50.5 	8.9 	3.7 	-3.3 	187.7 	26.6 	1.5 	5.6 	-9.8 	162.5 	1.6 	1.9 	-8.6 	23.3 	0.9 	1.0 	32.8 	4.7 	35.4 	
120.3 	58.6 	49.1 	9.0 	3.3 	-3.1 	194.2 	27.2 	2.3 	5.0 	-9.6 	166.5 	2.5 	1.7 	-7.6 	23.3 	0.8 	0.7 	32.8 	4.5 	34.8 	
121.7 	57.3 	48.5 	9.4 	3.3 	-3.0 	192.2 	21.1 	1.8 	5.6 	-10.6 	160.8 	0.6 	2.0 	-8.7 	23.3 	0.9 	1.1 	32.6 	4.4 	35.0 	
120.8 	58.0 	49.6 	8.9 	3.1 	-3.5 	193.5 	21.4 	1.6 	5.3 	-10.2 	160.9 	1.2 	2.4 	-8.4 	23.4 	0.9 	0.9 	33.0 	4.6 	35.3 	
120.6 	57.2 	50.7 	8.9 	3.3 	-2.8 	190.5 	23.5 	2.2 	5.3 	-8.7 	162.5 	0.8 	1.5 	-8.4 	23.4 	0.8 	1.0 	33.0 	4.2 	34.8 	
121.4 	53.0 	49.5 	8.7 	3.4 	-2.9 	197.0 	23.6 	1.6 	5.3 	-10.4 	163.6 	2.2 	1.9 	-8.0 	23.3 	0.8 	1.1 	32.8 	4.4 	35.1 	
120.6 	57.6 	52.3 	8.8 	3.6 	-3.4 	193.7 	25.2 	2.2 	4.6 	-9.6 	161.5 	1.6 	2.0 	-8.4 	23.3 	0.8 	0.9 	32.8 	4.5 	35.2 	
119.3 	56.9 	50.1 	9.1 	3.5 	-2.9 	192.6 	26.3 	2.1 	5.8 	-10.7 	165.7 	1.5 	1.6 	-8.6 	23.2 	0.8 	0.8 	33.1 	4.6 	34.9 	
122.9 	59.0 	49.6 	8.8 	3.6 	-3.0 	191.0 	26.6 	2.5 	4.7 	-9.6 	162.3 	2.2 	2.1 	-7.9 	23.3 	0.8 	0.8 	32.8 	4.5 	35.3 	
120.8 	57.0 	50.9 	8.9 	3.3 	-3.1 	184.3 	21.9 	1.9 	5.6 	-9.8 	158.8 	1.1 	1.8 	-8.2 	23.3 	0.9 	0.7 	32.6 	4.5 	35.2 	
118.6 	57.1 	49.8 	9.2 	3.6 	-3.2 	190.1 	27.1 	1.8 	5.9 	-10.9 	165.6 	2.1 	1.6 	-8.3 	23.3 	0.8 	0.9 	33.0 	4.7 	34.9 	
120.4 	55.7 	49.9 	8.9 	3.1 	-3.4 	190.5 	26.3 	2.7 	4.8 	-9.4 	161.1 	1.6 	1.9 	-8.5 	23.3 	0.8 	0.8 	32.9 	4.2 	34.3 	
120.6 	56.2 	50.9 	9.1 	3.5 	-2.9 	193.2 	27.0 	1.8 	5.4 	-10.0 	162.1 	0.8 	1.8 	-8.4 	23.2 	0.8 	0.7 	33.2 	4.7 	35.1 	
117.1 	56.3 	50.1 	8.5 	3.4 	-2.9 	190.2 	23.8 	2.3 	5.3 	-8.8 	164.8 	1.5 	1.7 	-7.9 	23.3 	0.7 	0.8 	32.9 	4.5 	34.6 	
120.7 	57.2 	47.2 	9.4 	3.6 	-2.9 	197.7 	24.7 	1.3 	5.6 	-9.9 	162.0 	1.5 	1.4 	-8.5 	23.3 	0.7 	1.0 	32.7 	4.5 	34.9 	
120.7 	58.0 	51.6 	9.0 	3.4 	-2.8 	184.4 	27.3 	1.8 	5.4 	-10.2 	165.4 	1.7 	1.4 	-7.2 	23.2 	0.8 	0.8 	32.8 	4.7 	35.3 	
120.4 	57.2 	49.4 	9.0 	2.9 	-3.1 	192.5 	26.4 	2.7 	5.6 	-10.7 	162.0 	1.2 	1.3 	-7.7 	23.2 	0.8 	0.9 	32.9 	4.5 	35.1 	
120.3 	58.5 	50.6 	9.3 	3.2 	-2.7 	192.1 	28.3 	2.5 	3.9 	-9.3 	159.5 	1.4 	2.0 	-7.8 	23.3 	0.7 	1.0 	32.9 	4.6 	34.9 	
120.0 	57.5 	50.9 	9.0 	2.8 	-3.2 	194.6 	28.1 	2.1 	5.5 	-9.6 	162.9 	2.8 	1.6 	-8.3 	23.3 	0.8 	0.8 	32.9 	4.3 	35.5 	
121.3 	54.4 	50.9 	9.0 	3.0 	-2.7 	195.5 	22.2 	1.6 	4.7 	-9.3 	161.9 	2.0 	1.9 	-8.6 	23.2 	0.8 	0.9 	32.6 	4.6 	35.2 	
123.0 	55.9 	49.5 	8.6 	3.4 	-3.4 	196.9 	30.0 	2.2 	5.2 	-9.0 	159.5 	2.8 	2.0 	-8.0 	23.4 	0.8 	1.0 	32.7 	4.5 	35.1 	
123.8 	58.1 	51.2 	9.2 	3.3 	-2.8 	199.8 	29.4 	1.6 	5.1 	-10.5 	164.9 	1.9 	1.1 	-8.4 	23.3 	0.8 	1.0 	32.5 	4.5 	34.9 	
120.0 	58.2 	48.6 	9.2 	2.9 	-3.0 	187.2 	27.2 	1.6 	4.5 	-9.4 	164.0 	1.5 	1.4 	-8.8 	23.4 	0.8 	0.9 	32.9 	4.6 	35.1 	
119.9 	54.3 	51.7 	9.0 	3.7 	-2.9 	195.1 	27.2 	1.8 	4.5 	-11.2 	163.4 	1.3 	1.2 	-8.9 	23.4 	0.8 	1.0 	32.7 	4.3 	35.4 	
121.3 	55.6 	50.6 	8.9 	3.1 	-3.5 	186.6 	29.3 	2.6 	5.2 	-10.5 	164.7 	1.4 	0.9 	-8.9 	23.4 	0.8 	0.9 	32.6 	4.6 	35.0 	
122.2 	57.5 	49.2 	8.8 	3.6 	-3.0 	188.5 	25.6 	1.6 	5.1 	-11.5 	164.4 	1.6 	1.7 	-7.8 	23.4 	0.8 	0.6 	32.7 	4.7 	34.7 	
121.0 	56.1 	49.5 	8.8 	2.9 	-3.0 	189.1 	27.0 	1.4 	5.4 	-9.8 	159.9 	1.4 	1.4 	-7.8 	23.3 	0.8 	0.8 	33.0 	4.6 	34.7 	
121.8 	57.4 	48.9 	9.1 	2.5 	-2.9 	192.4 	28.2 	1.4 	4.8 	-9.5 	160.8 	1.3 	1.7 	-7.5 	23.2 	0.8 	0.8 	32.9 	4.7 	35.3 	
120.9 	56.6 	50.0 	8.9 	2.9 	-2.5 	187.9 	22.5 	3.2 	5.7 	-9.2 	166.6 	1.8 	1.4 	-7.6 	23.3 	0.8 	0.7 	32.7 	4.6 	35.6 	
119.9 	57.8 	51.8 	8.7 	3.1 	-2.1 	189.0 	24.5 	2.3 	4.7 	-10.3 	161.5 	1.9 	2.1 	-8.2 	23.3 	0.7 	0.9 	32.6 	4.5 	35.4 	
121.6 	56.5 	47.7 	9.1 	3.1 	-3.4 	190.3 	26.4 	2.6 	5.4 	-9.9 	167.1 	1.5 	1.8 	-8.0 	23.3 	0.8 	1.0 	33.0 	4.6 	34.9 	
119.4 	56.2 	48.6 	9.0 	3.4 	-3.0 	189.9 	27.1 	1.6 	5.1 	-10.3 	163.4 	1.9 	1.7 	-8.6 	23.3 	0.8 	0.8 	32.9 	4.3 	34.8 	
121.3 	56.4 	48.6 	9.2 	3.1 	-2.1 	192.7 	28.1 	2.0 	5.6 	-10.3 	167.8 	1.8 	1.6 	-7.1 	23.4 	0.8 	0.9 	32.6 	4.6 	34.7 	
120.5 	56.8 	51.7 	8.8 	2.7 	-3.4 	192.1 	25.7 	1.9 	5.4 	-10.5 	162.9 	1.9 	1.5 	-7.2 	23.3 	0.9 	0.9 	32.7 	4.6 	34.8 	
120.5 	55.4 	54.1 	8.8 	2.9 	-3.1 	192.9 	27.6 	1.2 	4.9 	-9.5 	165.0 	2.0 	1.0 	-8.6 	23.3 	0.8 	0.7 	32.9 	4.7 	35.1 	
122.7 	55.5 	51.8 	8.9 	3.5 	-2.8 	192.8 	24.7 	1.4 	5.9 	-10.5 	161.5 	1.5 	2.2 	-7.7 	23.4 	0.8 	0.9 	32.8 	4.4 	34.4 	
120.6 	56.8 	48.8 	9.1 	3.7 	-2.7 	187.3 	24.1 	1.1 	6.1 	-11.0 	162.3 	1.3 	1.5 	-8.4 	23.4 	0.9 	0.8 	32.8 	4.7 	34.9 	
121.6 	58.0 	49.4 	8.8 	3.4 	-3.0 	191.8 	27.8 	2.5 	5.4 	-9.3 	168.2 	1.3 	1.9 	-7.0 	23.3 	0.7 	0.9 	32.8 	4.4 	35.0 	
120.1 	57.0 	49.8 	8.7 	3.5 	-3.5 	185.6 	25.8 	1.9 	5.0 	-9.9 	168.1 	1.7 	1.4 	-7.7 	23.3 	0.8 	1.0 	32.4 	4.6 	35.4 	
121.1 	56.9 	49.9 	9.3 	3.5 	-2.8 	191.5 	26.2 	0.9 	5.8 	-10.1 	165.4 	1.3 	2.2 	-8.3 	23.2 	0.8 	1.0 	33.0 	4.8 	34.6 	
119.1 	56.2 	48.0 	9.0 	3.0 	-3.1 	192.4 	30.2 	2.1 	6.5 	-9.3 	165.2 	1.2 	0.8 	-9.0 	23.4 	0.8 	0.8 	32.8 	4.6 	34.6 	
119.7 	56.8 	47.8 	8.8 	3.2 	-3.3 	190.2 	26.6 	2.6 	5.2 	-10.4 	162.0 	1.1 	2.0 	-8.3 	23.3 	0.8 	0.8 	32.7 	4.5 	34.9 	
120.2 	56.7 	49.5 	8.9 	3.1 	-2.6 	197.0 	31.4 	1.7 	4.8 	-9.2 	170.2 	1.4 	2.2 	-8.9 	23.3 	0.9 	0.9 	32.9 	4.6 	34.8 	
121.5 	55.7 	49.9 	9.2 	3.5 	-2.9 	196.0 	26.3 	2.0 	5.8 	-9.6 	169.3 	1.3 	1.6 	-7.8 	23.3 	0.8 	0.9 	33.0 	4.5 	35.0 	
119.5 	53.5 	50.9 	9.0 	2.7 	-2.6 	192.4 	29.6 	1.6 	4.8 	-10.4 	159.5 	3.0 	1.4 	-7.7 	23.4 	0.9 	1.0 	32.6 	4.6 	34.4 	
120.3 	58.3 	50.2 	9.3 	3.1 	-3.4 	198.2 	27.5 	2.2 	3.6 	-9.2 	161.2 	0.9 	1.7 	-7.5 	23.3 	0.8 	0.8 	33.1 	4.5 	34.9 	
