C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
105.0 	50.7 	42.6 	6.5 	-0.4 	-1.0 	203.9 	17.3 	-2.1 	-5.4 	-9.0 	174.3 	-0.6 	6.7 	-5.4 	22.9 	-0.9 	-3.7 	33.1 	2.1 	35.7 	
105.1 	51.3 	44.3 	6.4 	0.5 	-0.7 	202.6 	14.2 	-2.5 	-3.8 	-9.4 	175.5 	-0.2 	6.0 	-5.8 	22.8 	-0.9 	-3.9 	33.1 	2.0 	35.6 	
104.4 	49.9 	43.0 	6.5 	0.5 	-0.4 	194.9 	14.2 	-2.4 	-4.4 	-9.1 	172.9 	-0.5 	7.2 	-6.1 	22.9 	-0.9 	-3.7 	32.9 	2.1 	35.6 	
105.2 	50.7 	43.6 	6.5 	-0.1 	-1.3 	204.0 	10.8 	-2.5 	-5.0 	-9.3 	175.2 	-0.1 	7.0 	-5.3 	22.9 	-1.1 	-3.8 	33.1 	2.3 	35.5 	
104.4 	54.2 	46.3 	6.3 	0.2 	-0.8 	201.5 	13.1 	-2.1 	-4.7 	-9.0 	174.6 	-0.2 	6.5 	-6.0 	22.8 	-1.0 	-3.6 	32.9 	2.2 	35.7 	
103.4 	50.8 	45.8 	6.7 	0.5 	-0.8 	204.8 	12.8 	-2.8 	-6.5 	-9.9 	174.6 	-0.5 	6.4 	-5.3 	23.0 	-1.1 	-3.8 	33.0 	2.4 	35.6 	
105.3 	49.9 	43.8 	7.0 	0.1 	-0.2 	201.2 	19.5 	-2.5 	-4.6 	-10.3 	174.2 	-0.3 	7.4 	-6.2 	22.8 	-1.0 	-3.8 	32.9 	2.1 	35.5 	
104.1 	50.7 	44.9 	6.3 	-0.2 	-1.0 	202.0 	17.6 	-2.6 	-5.3 	-8.7 	173.3 	-0.5 	6.1 	-5.7 	22.9 	-1.1 	-3.8 	32.9 	2.2 	35.5 	
104.8 	52.5 	42.6 	6.5 	-0.1 	-0.7 	200.7 	13.4 	-2.5 	-4.2 	-10.1 	173.6 	-0.6 	7.1 	-5.8 	22.9 	-0.8 	-3.9 	32.6 	2.4 	35.5 	
104.9 	49.0 	44.6 	6.6 	-0.0 	-0.9 	205.6 	12.0 	-3.1 	-4.7 	-10.4 	171.0 	-0.8 	7.5 	-5.9 	23.0 	-0.9 	-3.8 	32.8 	2.0 	35.5 	
102.8 	51.1 	44.2 	6.4 	-0.0 	-0.3 	201.0 	17.3 	-2.3 	-5.3 	-9.7 	170.7 	-0.5 	6.8 	-4.8 	23.0 	-1.0 	-3.7 	32.8 	2.2 	35.7 	
102.5 	52.4 	41.2 	6.3 	0.0 	-0.7 	202.2 	16.8 	-2.1 	-4.7 	-11.0 	172.7 	-0.4 	7.0 	-5.0 	22.9 	-1.1 	-3.9 	32.9 	2.3 	35.6 	
103.7 	52.6 	44.6 	6.2 	0.7 	-1.2 	205.1 	15.8 	-3.3 	-5.1 	-9.2 	174.1 	-0.4 	7.6 	-4.8 	22.9 	-1.0 	-3.9 	33.1 	2.1 	35.5 	
104.5 	50.4 	44.5 	6.3 	0.3 	-0.6 	205.5 	14.2 	-1.8 	-5.1 	-10.0 	168.2 	-0.3 	6.2 	-5.6 	22.9 	-1.1 	-3.8 	33.1 	2.1 	35.7 	
104.6 	49.9 	43.3 	6.8 	-0.1 	-0.6 	200.6 	15.9 	-2.2 	-4.4 	-10.6 	174.1 	-0.5 	6.9 	-5.2 	22.8 	-1.0 	-3.9 	33.2 	2.3 	35.6 	
104.8 	51.7 	44.5 	6.7 	-0.1 	-0.8 	199.1 	11.4 	-2.5 	-4.5 	-9.7 	173.1 	-0.6 	6.7 	-6.1 	22.9 	-0.9 	-3.7 	33.0 	2.1 	35.6 	
103.9 	49.4 	44.3 	6.7 	-0.0 	-0.7 	201.2 	14.6 	-2.8 	-3.6 	-10.0 	170.3 	-0.0 	7.1 	-5.0 	22.9 	-1.0 	-3.8 	32.9 	2.0 	35.6 	
104.8 	50.9 	47.6 	6.7 	-0.2 	-1.0 	198.4 	14.1 	-2.6 	-4.9 	-9.5 	175.2 	-0.5 	7.3 	-5.5 	23.0 	-1.0 	-3.8 	33.0 	2.1 	35.7 	
105.0 	49.8 	43.5 	6.3 	0.0 	-0.6 	201.1 	15.0 	-2.7 	-5.4 	-10.0 	169.2 	-0.5 	6.4 	-5.8 	22.9 	-1.0 	-3.7 	33.1 	2.1 	35.7 	
104.3 	52.3 	43.5 	6.4 	0.1 	-0.6 	197.1 	13.0 	-2.5 	-5.3 	-10.6 	172.7 	-0.7 	7.2 	-4.2 	22.8 	-1.2 	-3.7 	33.1 	2.1 	35.5 	
105.9 	53.3 	46.8 	6.4 	0.0 	-1.1 	200.7 	14.2 	-2.3 	-4.8 	-10.0 	170.5 	-0.5 	6.9 	-4.9 	22.9 	-0.9 	-3.8 	32.9 	2.2 	35.5 	
106.1 	51.6 	45.2 	7.0 	0.3 	-0.6 	209.3 	14.1 	-2.7 	-5.7 	-10.5 	172.9 	-0.6 	7.3 	-6.3 	22.9 	-1.0 	-3.9 	33.2 	2.1 	35.7 	
104.9 	50.9 	43.7 	6.6 	0.3 	-1.0 	204.1 	15.9 	-1.7 	-4.8 	-9.7 	170.3 	-0.5 	7.8 	-5.6 	22.9 	-1.1 	-3.8 	32.7 	2.3 	35.7 	
104.6 	52.0 	42.4 	6.5 	0.1 	-0.7 	203.1 	12.7 	-2.8 	-5.0 	-10.7 	171.6 	-0.2 	7.4 	-6.1 	22.9 	-1.0 	-3.6 	32.7 	2.1 	35.5 	
105.4 	50.5 	43.8 	6.6 	0.1 	-0.6 	198.7 	20.7 	-2.1 	-4.8 	-10.1 	175.1 	-0.3 	6.8 	-5.5 	22.9 	-1.0 	-3.9 	33.3 	1.9 	35.6 	
105.2 	52.4 	41.5 	6.5 	0.1 	-0.3 	196.4 	14.4 	-2.7 	-5.7 	-9.4 	170.2 	-0.3 	7.0 	-5.7 	23.0 	-0.9 	-3.8 	33.0 	1.8 	35.6 	
104.5 	53.5 	45.0 	6.5 	0.0 	-0.6 	202.2 	16.4 	-2.2 	-4.5 	-10.1 	172.7 	0.0 	6.1 	-6.1 	22.9 	-1.1 	-3.8 	33.0 	2.2 	35.5 	
104.2 	50.7 	46.3 	6.7 	0.2 	-1.1 	198.9 	12.0 	-2.6 	-5.0 	-10.3 	171.2 	-0.4 	7.1 	-5.9 	22.9 	-1.0 	-3.7 	32.9 	2.1 	35.5 	
103.8 	52.0 	43.7 	6.7 	-0.3 	-0.8 	198.1 	16.2 	-2.7 	-5.2 	-9.2 	168.2 	-0.3 	7.0 	-5.3 	23.0 	-1.1 	-3.8 	33.1 	1.9 	35.7 	
102.2 	50.8 	43.8 	6.4 	0.1 	-0.5 	204.4 	16.6 	-2.4 	-5.6 	-9.5 	170.1 	-0.4 	6.7 	-5.5 	23.0 	-1.0 	-3.8 	33.0 	2.1 	35.6 	
105.3 	50.8 	43.5 	6.7 	0.2 	-1.0 	195.2 	16.6 	-2.6 	-4.7 	-10.3 	171.8 	-0.7 	7.2 	-5.9 	22.9 	-1.0 	-3.6 	33.0 	2.1 	35.6 	
105.0 	51.3 	46.3 	6.5 	0.7 	-1.0 	204.6 	16.1 	-2.3 	-5.2 	-10.3 	174.3 	-0.1 	8.1 	-5.8 	23.0 	-1.0 	-3.9 	33.0 	2.2 	35.5 	
104.7 	51.5 	45.3 	6.6 	-0.3 	-0.7 	204.3 	12.7 	-2.1 	-5.1 	-10.2 	172.2 	-0.4 	7.6 	-5.2 	23.0 	-0.9 	-3.8 	32.8 	2.2 	35.7 	
104.5 	53.4 	44.2 	6.4 	-0.3 	-1.1 	204.3 	17.1 	-1.9 	-4.9 	-9.9 	172.1 	-0.2 	6.9 	-5.4 	22.8 	-1.0 	-3.9 	32.9 	2.2 	35.5 	
102.5 	51.7 	44.5 	6.3 	0.1 	-0.9 	199.7 	14.7 	-3.0 	-4.6 	-9.1 	176.8 	-0.3 	7.0 	-5.8 	22.9 	-0.9 	-3.8 	32.8 	2.1 	35.8 	
103.0 	51.1 	45.6 	6.4 	0.1 	-0.8 	203.8 	14.2 	-2.5 	-5.2 	-8.9 	174.9 	-0.3 	5.6 	-6.5 	22.9 	-0.9 	-3.9 	33.1 	2.0 	35.7 	
104.6 	52.6 	45.2 	6.1 	-0.0 	-0.5 	197.5 	13.6 	-2.5 	-5.3 	-9.3 	177.1 	-0.3 	6.3 	-4.8 	22.9 	-0.9 	-3.7 	33.0 	2.2 	35.5 	
104.6 	50.2 	42.5 	6.6 	0.0 	-0.4 	198.6 	15.4 	-2.5 	-3.8 	-10.3 	166.9 	-0.6 	6.8 	-6.5 	22.9 	-1.1 	-3.7 	33.2 	2.1 	35.7 	
104.0 	50.2 	43.7 	6.8 	-0.3 	-1.1 	197.6 	13.7 	-3.0 	-5.1 	-9.6 	177.3 	-0.6 	7.2 	-5.7 	22.9 	-0.9 	-3.9 	33.0 	2.3 	35.7 	
104.6 	51.0 	41.8 	6.4 	0.3 	-1.0 	202.1 	9.9 	-2.9 	-5.5 	-10.3 	167.2 	0.2 	7.1 	-5.9 	23.0 	-1.0 	-3.7 	32.8 	2.1 	35.8 	
103.5 	49.5 	41.9 	6.8 	-0.1 	-0.7 	205.3 	16.8 	-3.2 	-4.7 	-11.0 	171.2 	-0.1 	7.6 	-5.7 	22.9 	-1.2 	-3.8 	33.3 	2.0 	35.6 	
103.9 	52.4 	43.9 	6.8 	0.1 	-0.6 	202.5 	12.4 	-2.5 	-5.3 	-10.8 	173.0 	-0.7 	6.7 	-4.8 	23.0 	-1.2 	-3.8 	33.1 	2.2 	35.7 	
104.6 	53.0 	41.8 	6.7 	0.3 	-1.5 	201.3 	13.2 	-2.3 	-4.8 	-9.0 	170.7 	-0.6 	7.1 	-4.8 	22.9 	-1.0 	-3.7 	33.2 	2.0 	35.8 	
104.7 	49.3 	43.1 	6.6 	0.0 	-0.7 	204.7 	14.5 	-1.9 	-5.2 	-10.2 	173.9 	-0.8 	7.6 	-6.0 	22.9 	-1.1 	-3.7 	33.2 	2.3 	35.7 	
103.7 	50.5 	44.8 	6.4 	-0.0 	-0.7 	202.2 	13.6 	-2.6 	-3.5 	-9.8 	177.5 	-0.1 	6.3 	-5.8 	22.9 	-1.0 	-3.8 	33.0 	2.0 	35.6 	
105.8 	51.1 	44.9 	6.3 	0.0 	-0.7 	200.2 	16.0 	-2.1 	-3.5 	-9.1 	174.8 	-0.4 	7.0 	-5.2 	22.9 	-0.9 	-3.9 	32.8 	2.0 	35.6 	
104.2 	52.0 	45.6 	6.8 	-0.0 	-0.8 	194.2 	12.3 	-2.0 	-4.3 	-10.1 	170.4 	-0.5 	6.1 	-5.3 	22.9 	-0.9 	-3.8 	33.0 	2.5 	35.5 	
105.0 	52.0 	44.2 	6.9 	-0.0 	-1.0 	204.1 	15.5 	-2.4 	-5.0 	-10.5 	175.7 	-0.4 	7.4 	-5.5 	22.9 	-1.0 	-4.1 	32.8 	2.0 	35.6 	
104.9 	52.2 	44.5 	6.6 	0.5 	-0.6 	199.0 	14.5 	-2.2 	-4.6 	-10.2 	169.3 	-0.2 	6.7 	-5.9 	22.9 	-1.0 	-3.8 	33.0 	2.1 	35.6 	
104.8 	51.6 	42.8 	6.3 	0.3 	-0.7 	200.3 	10.7 	-2.4 	-4.1 	-9.3 	171.0 	-0.0 	7.7 	-6.2 	22.9 	-0.9 	-3.7 	32.9 	2.2 	35.6 	
104.5 	51.4 	42.2 	6.4 	-0.2 	-1.0 	197.9 	15.8 	-2.2 	-4.4 	-9.3 	172.0 	-0.5 	6.9 	-6.1 	23.0 	-0.9 	-3.7 	32.9 	2.1 	35.7 	
103.7 	52.7 	44.3 	6.2 	-0.2 	-0.9 	201.3 	15.2 	-2.4 	-6.1 	-10.4 	174.0 	-0.2 	7.5 	-6.4 	22.9 	-1.1 	-3.7 	33.0 	1.9 	35.5 	
104.6 	49.7 	44.3 	6.6 	0.2 	-0.6 	200.5 	12.4 	-2.5 	-4.5 	-9.7 	171.9 	-0.5 	7.2 	-5.7 	22.9 	-0.8 	-3.8 	32.8 	1.7 	35.6 	
106.0 	50.7 	44.2 	6.2 	-0.1 	-0.9 	199.4 	10.7 	-1.7 	-4.5 	-10.6 	172.3 	-0.6 	7.9 	-5.9 	23.0 	-1.0 	-3.7 	33.1 	1.8 	35.6 	
104.1 	54.8 	42.1 	6.5 	0.3 	-0.8 	200.8 	7.8 	-2.1 	-5.4 	-10.4 	169.3 	-0.4 	7.4 	-5.5 	23.0 	-1.1 	-3.7 	33.1 	2.2 	35.7 	
104.0 	53.1 	41.9 	6.7 	0.3 	-0.2 	204.9 	13.3 	-2.1 	-4.6 	-9.2 	173.3 	-0.8 	6.5 	-5.3 	22.9 	-0.9 	-3.8 	33.0 	2.2 	35.7 	
105.3 	52.4 	43.1 	7.0 	-0.0 	-0.3 	197.0 	18.3 	-2.4 	-4.0 	-9.5 	170.6 	-0.6 	7.8 	-6.5 	22.9 	-1.0 	-3.7 	33.1 	2.1 	35.6 	
104.5 	50.7 	44.6 	6.4 	0.2 	-0.4 	203.7 	13.8 	-2.2 	-5.9 	-9.8 	174.5 	-0.5 	6.9 	-6.2 	22.9 	-1.1 	-3.8 	33.0 	2.2 	35.7 	
104.9 	50.5 	43.9 	6.7 	-0.3 	-1.0 	205.4 	14.8 	-2.3 	-4.7 	-11.1 	171.0 	-0.4 	6.9 	-6.1 	22.9 	-1.0 	-3.9 	33.0 	2.1 	35.6 	
102.4 	50.8 	45.4 	6.6 	0.0 	-0.4 	206.0 	15.3 	-2.7 	-4.5 	-11.2 	174.4 	-0.1 	7.3 	-5.2 	22.9 	-1.0 	-3.7 	32.9 	2.1 	35.5 	
105.0 	49.4 	44.6 	6.6 	-0.1 	-0.9 	206.7 	15.6 	-2.0 	-5.0 	-10.2 	168.6 	-0.1 	6.7 	-5.6 	22.8 	-1.0 	-3.7 	33.2 	2.1 	35.7 	
104.0 	52.7 	45.3 	6.6 	0.1 	-0.8 	203.8 	14.7 	-2.5 	-4.9 	-9.7 	176.8 	-0.4 	7.0 	-6.5 	22.8 	-0.9 	-3.7 	33.3 	2.0 	35.6 	
104.4 	51.0 	41.7 	6.5 	-0.0 	-1.2 	203.4 	16.1 	-2.8 	-5.8 	-8.7 	169.4 	-0.1 	7.4 	-6.3 	23.0 	-1.0 	-3.9 	32.9 	2.3 	35.4 	
104.7 	50.8 	43.7 	6.9 	0.1 	-0.7 	203.0 	14.8 	-2.2 	-5.0 	-10.3 	168.9 	-0.3 	6.7 	-5.7 	22.9 	-1.1 	-3.8 	33.2 	2.0 	35.5 	
104.4 	52.0 	43.5 	6.4 	-0.1 	-0.7 	196.7 	15.0 	-2.4 	-4.4 	-10.4 	176.0 	-0.2 	7.3 	-4.7 	22.8 	-1.1 	-3.7 	32.7 	2.2 	35.6 	
105.7 	51.1 	44.1 	6.6 	-0.1 	-1.0 	203.8 	19.6 	-1.8 	-4.2 	-10.0 	173.8 	-0.6 	6.4 	-6.1 	22.9 	-1.0 	-3.7 	32.8 	2.2 	35.7 	
105.8 	51.4 	43.9 	6.2 	0.1 	-0.7 	202.4 	13.2 	-2.7 	-4.6 	-11.1 	174.0 	-0.5 	7.1 	-4.6 	22.9 	-0.9 	-3.7 	33.2 	2.1 	35.6 	
105.2 	52.9 	41.7 	6.9 	-0.3 	-0.9 	206.7 	17.8 	-2.3 	-4.1 	-9.8 	176.4 	-0.4 	6.8 	-5.7 	22.9 	-0.9 	-3.8 	32.9 	2.0 	35.7 	
103.7 	52.2 	46.0 	6.3 	0.0 	-0.9 	203.0 	15.3 	-2.5 	-4.5 	-9.8 	173.0 	-0.4 	7.3 	-6.9 	23.0 	-0.9 	-3.9 	33.2 	2.2 	35.5 	
105.6 	52.9 	45.7 	6.5 	0.4 	-0.5 	202.8 	15.5 	-2.3 	-5.1 	-9.9 	173.0 	-0.6 	7.0 	-5.5 	22.9 	-1.0 	-3.7 	33.1 	2.2 	35.5 	
103.7 	52.7 	42.3 	6.7 	0.3 	-1.0 	205.6 	16.9 	-2.4 	-4.4 	-9.9 	170.6 	-0.8 	7.3 	-5.2 	22.9 	-1.1 	-3.7 	33.2 	2.1 	35.6 	
104.8 	52.8 	45.2 	6.6 	0.3 	-1.0 	205.6 	13.5 	-2.4 	-6.3 	-10.5 	173.7 	-0.3 	6.2 	-5.7 	23.0 	-1.1 	-3.9 	32.9 	2.4 	35.5 	
103.5 	54.0 	46.1 	6.4 	0.0 	-0.7 	202.9 	15.2 	-2.0 	-4.1 	-9.2 	175.5 	-0.4 	7.8 	-5.4 	22.9 	-1.0 	-3.9 	32.8 	2.1 	35.7 	
104.4 	52.7 	44.3 	6.6 	0.0 	-0.9 	202.1 	14.5 	-2.4 	-3.9 	-8.9 	170.4 	-0.5 	6.9 	-5.8 	22.9 	-1.0 	-3.7 	33.1 	2.5 	35.7 	
104.9 	51.1 	42.6 	6.6 	-0.3 	-0.8 	200.8 	17.8 	-2.4 	-4.2 	-10.1 	175.5 	-0.2 	7.1 	-5.6 	22.9 	-1.0 	-3.8 	32.9 	2.2 	35.6 	
105.5 	52.2 	42.2 	6.6 	-0.2 	-1.1 	194.0 	13.4 	-2.6 	-4.5 	-10.2 	173.8 	-0.4 	7.6 	-4.8 	22.9 	-1.1 	-3.8 	33.0 	2.0 	35.7 	
104.3 	51.1 	44.8 	6.3 	-0.4 	-0.9 	205.7 	14.0 	-2.3 	-3.5 	-9.5 	176.7 	-0.4 	6.7 	-6.2 	22.9 	-0.9 	-4.0 	32.7 	2.2 	35.7 	
103.7 	51.4 	41.4 	6.5 	-0.3 	-1.1 	201.0 	13.9 	-2.2 	-5.7 	-9.6 	169.7 	-0.5 	6.7 	-5.3 	22.9 	-0.9 	-3.8 	33.2 	2.0 	35.6 	
105.4 	53.4 	43.4 	6.6 	0.2 	-0.8 	199.3 	16.2 	-2.3 	-3.6 	-9.0 	172.4 	-0.5 	7.3 	-5.9 	22.9 	-0.9 	-3.7 	33.1 	2.3 	35.8 	
106.0 	51.5 	44.4 	6.4 	0.1 	-0.7 	203.7 	17.6 	-1.9 	-5.7 	-9.7 	168.8 	0.0 	7.1 	-5.6 	22.8 	-1.0 	-3.7 	33.2 	1.9 	35.7 	
103.5 	50.7 	41.9 	6.4 	0.1 	-0.7 	208.1 	14.2 	-2.7 	-5.2 	-10.0 	177.2 	-0.3 	6.4 	-5.8 	22.9 	-0.9 	-3.9 	32.8 	2.1 	35.5 	
103.1 	49.7 	44.5 	6.3 	-0.3 	-0.8 	201.5 	19.7 	-1.8 	-4.8 	-9.6 	174.0 	-0.8 	7.0 	-6.1 	22.9 	-1.0 	-3.8 	33.0 	2.2 	35.5 	
104.7 	50.6 	44.7 	6.6 	0.1 	-0.5 	201.1 	12.8 	-2.7 	-4.4 	-10.2 	174.6 	-0.5 	6.8 	-5.1 	22.9 	-1.0 	-3.7 	33.1 	2.1 	35.5 	
102.8 	50.9 	47.1 	6.6 	-0.3 	-0.7 	198.5 	15.8 	-2.5 	-4.2 	-10.0 	170.5 	-0.5 	6.6 	-6.4 	22.8 	-1.1 	-3.8 	32.8 	2.4 	35.8 	
106.4 	50.2 	44.5 	6.6 	0.7 	-0.6 	195.7 	12.6 	-2.5 	-4.8 	-10.2 	173.9 	-0.5 	7.0 	-6.6 	23.0 	-1.0 	-3.7 	33.2 	2.4 	35.4 	
106.3 	53.5 	42.4 	6.6 	0.1 	-1.1 	202.0 	12.2 	-2.5 	-4.7 	-10.6 	171.1 	-0.0 	6.9 	-5.7 	22.9 	-1.1 	-3.7 	32.8 	2.2 	35.6 	
104.3 	54.1 	44.3 	6.5 	0.0 	-0.9 	205.9 	10.8 	-2.2 	-4.8 	-10.1 	175.9 	-0.6 	6.8 	-5.6 	22.8 	-1.0 	-3.8 	33.0 	2.2 	35.6 	
104.3 	52.1 	44.7 	6.2 	-0.1 	-0.8 	199.8 	10.4 	-2.7 	-5.0 	-9.5 	174.7 	-0.4 	7.0 	-4.9 	22.9 	-1.0 	-3.8 	33.1 	2.2 	35.9 	
105.8 	52.5 	45.4 	6.7 	-0.2 	-0.8 	196.3 	11.6 	-2.7 	-5.6 	-10.2 	173.7 	-0.7 	6.4 	-5.3 	22.9 	-1.1 	-3.8 	32.7 	1.8 	35.6 	
103.1 	53.8 	46.4 	6.7 	0.2 	-0.7 	200.4 	18.5 	-2.8 	-5.5 	-9.1 	169.6 	-0.1 	7.4 	-5.9 	22.9 	-1.0 	-3.8 	33.0 	2.2 	35.5 	
104.0 	55.5 	44.4 	6.3 	0.2 	-0.7 	201.3 	16.5 	-2.2 	-4.9 	-10.1 	177.4 	-0.6 	6.7 	-5.1 	23.0 	-1.1 	-3.7 	33.0 	1.9 	35.8 	
104.7 	50.7 	45.4 	6.7 	-0.1 	-0.9 	198.6 	13.7 	-2.2 	-5.1 	-9.8 	169.7 	-0.6 	6.4 	-6.9 	22.9 	-0.9 	-3.8 	33.1 	2.2 	35.8 	
105.3 	53.0 	44.3 	6.3 	0.3 	-0.7 	196.5 	11.9 	-2.2 	-4.8 	-9.9 	172.9 	-0.7 	7.2 	-5.4 	22.9 	-0.8 	-3.8 	32.9 	2.1 	35.6 	
105.7 	52.0 	44.7 	6.7 	-0.1 	-0.8 	202.6 	15.0 	-2.6 	-6.0 	-10.0 	176.9 	-0.3 	7.2 	-5.5 	23.0 	-0.9 	-3.8 	32.8 	2.2 	35.6 	
105.4 	51.6 	44.7 	6.6 	-0.3 	-0.7 	207.9 	8.7 	-1.9 	-4.1 	-9.3 	174.9 	0.0 	7.6 	-5.6 	22.9 	-1.1 	-3.9 	32.9 	2.1 	35.5 	
105.8 	52.1 	43.5 	6.8 	-0.3 	-1.1 	202.6 	15.8 	-2.0 	-3.8 	-9.4 	177.6 	-0.1 	7.7 	-5.6 	22.9 	-1.0 	-3.7 	32.9 	2.2 	35.6 	
106.3 	50.1 	43.5 	6.5 	-0.1 	-0.7 	202.8 	11.8 	-2.1 	-4.2 	-9.5 	174.9 	-0.5 	6.7 	-6.0 	22.8 	-1.0 	-3.6 	33.0 	2.1 	35.6 	
102.9 	51.8 	43.0 	6.9 	0.2 	-0.6 	204.6 	10.3 	-2.5 	-5.4 	-10.2 	172.7 	-0.4 	6.0 	-5.8 	23.0 	-1.2 	-4.0 	33.2 	2.3 	35.6 	
105.9 	51.1 	42.9 	6.9 	0.3 	-0.6 	198.9 	15.9 	-2.5 	-4.7 	-9.7 	171.1 	-0.3 	6.8 	-5.1 	22.9 	-1.0 	-3.8 	33.2 	2.2 	35.6 	
104.4 	51.5 	43.2 	6.6 	0.3 	-1.3 	198.9 	16.3 	-2.7 	-4.5 	-10.8 	170.3 	-0.3 	7.4 	-5.2 	22.9 	-1.1 	-3.9 	32.8 	2.0 	35.7 	
104.7 	52.4 	41.8 	6.4 	0.1 	-0.3 	197.1 	16.6 	-2.0 	-5.3 	-9.9 	171.8 	-0.3 	6.9 	-5.2 	22.9 	-1.0 	-3.7 	33.0 	2.2 	35.6 	
103.9 	51.6 	44.6 	6.2 	0.4 	-0.9 	200.6 	12.3 	-2.0 	-4.7 	-9.1 	173.0 	-0.6 	6.7 	-5.4 	22.9 	-1.0 	-3.6 	32.8 	2.2 	35.6 	
104.9 	47.5 	41.5 	6.3 	-0.1 	-1.1 	198.8 	14.4 	-2.6 	-5.7 	-9.4 	173.2 	-0.3 	6.7 	-6.4 	22.9 	-1.0 	-3.6 	33.1 	2.1 	35.6 	
104.1 	51.8 	44.9 	6.5 	0.2 	-0.4 	199.6 	14.4 	-2.7 	-6.0 	-10.9 	173.9 	-0.5 	8.1 	-5.1 	22.8 	-0.9 	-4.0 	33.0 	2.1 	35.4 	
104.2 	52.2 	40.4 	6.7 	-0.3 	-0.9 	200.8 	14.7 	-2.1 	-5.5 	-9.7 	174.3 	0.1 	6.6 	-5.9 	23.0 	-0.9 	-3.8 	33.0 	2.1 	35.5 	
104.1 	51.5 	44.6 	6.3 	0.3 	-0.4 	201.5 	14.8 	-2.5 	-3.4 	-10.3 	175.9 	-0.1 	6.9 	-5.1 	23.0 	-0.9 	-3.7 	32.8 	2.1 	35.5 	
104.6 	53.3 	44.6 	6.2 	-0.3 	-0.7 	205.0 	14.8 	-2.6 	-4.1 	-10.7 	175.6 	-0.3 	7.5 	-5.7 	22.9 	-0.9 	-4.0 	33.2 	2.0 	35.6 	
104.9 	53.4 	45.6 	6.3 	-0.3 	-0.8 	200.7 	14.5 	-2.9 	-4.8 	-10.3 	177.0 	-0.7 	7.3 	-5.3 	22.9 	-0.9 	-3.7 	33.1 	1.9 	35.7 	
103.7 	50.1 	43.3 	6.4 	-0.1 	-1.0 	204.1 	18.1 	-2.7 	-4.4 	-10.6 	174.2 	-0.1 	6.3 	-5.1 	22.9 	-1.0 	-3.7 	33.2 	2.3 	35.6 	
103.5 	52.1 	43.4 	6.7 	-0.0 	-0.6 	203.0 	17.3 	-2.7 	-3.8 	-10.1 	168.7 	-0.5 	7.2 	-5.6 	22.9 	-1.1 	-3.9 	32.8 	2.2 	35.6 	
104.9 	51.1 	43.0 	6.4 	-0.1 	-0.7 	209.8 	10.1 	-3.0 	-5.7 	-9.7 	169.7 	-0.6 	7.2 	-7.4 	22.9 	-1.0 	-3.8 	33.2 	2.1 	35.6 	
102.0 	50.7 	43.7 	6.6 	0.1 	-0.1 	198.7 	14.1 	-2.7 	-4.4 	-10.5 	169.0 	-0.1 	7.6 	-6.5 	22.9 	-1.1 	-3.8 	32.8 	2.0 	35.4 	
103.1 	48.1 	43.9 	6.4 	0.1 	-0.4 	204.4 	16.1 	-2.3 	-4.7 	-10.3 	170.3 	-0.5 	6.3 	-5.4 	22.9 	-1.1 	-3.8 	33.0 	2.1 	35.5 	
106.5 	53.9 	44.3 	6.4 	0.1 	-0.7 	204.7 	18.0 	-2.4 	-5.7 	-10.0 	172.6 	-0.5 	8.2 	-5.9 	22.8 	-1.1 	-3.7 	33.0 	2.3 	35.7 	
105.2 	52.9 	42.7 	6.6 	0.5 	-0.8 	200.5 	11.2 	-2.3 	-3.9 	-10.2 	172.4 	-0.1 	6.6 	-5.4 	22.9 	-1.2 	-3.8 	33.0 	2.1 	35.4 	
104.0 	48.3 	39.9 	6.1 	0.0 	-1.0 	202.3 	13.4 	-2.3 	-5.0 	-9.7 	172.8 	-0.4 	6.8 	-6.0 	23.0 	-0.9 	-3.8 	33.1 	2.2 	35.6 	
104.2 	52.0 	46.1 	6.6 	0.5 	-0.9 	196.3 	16.6 	-2.6 	-5.3 	-9.9 	169.6 	-0.4 	7.3 	-5.9 	22.8 	-1.1 	-4.1 	32.7 	2.2 	35.5 	
104.6 	49.6 	44.6 	6.6 	0.2 	-0.7 	203.8 	16.5 	-2.4 	-6.4 	-9.1 	167.8 	-0.5 	7.6 	-5.7 	22.9 	-0.9 	-3.9 	32.9 	1.9 	35.6 	
105.5 	53.1 	42.8 	6.3 	0.3 	-0.9 	199.1 	15.0 	-2.7 	-4.7 	-10.8 	172.8 	-0.2 	7.2 	-6.3 	22.8 	-1.0 	-3.8 	32.9 	2.3 	35.5 	
105.4 	49.9 	42.3 	6.0 	-0.1 	-0.7 	203.1 	14.6 	-2.5 	-4.4 	-10.4 	172.5 	-0.1 	7.3 	-5.2 	22.9 	-1.0 	-3.7 	33.0 	2.1 	35.6 	
104.1 	50.6 	44.6 	6.6 	0.0 	-1.0 	202.1 	17.9 	-2.1 	-4.3 	-9.9 	176.2 	-0.5 	7.1 	-5.8 	22.9 	-0.9 	-3.8 	32.7 	2.0 	35.6 	
