C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
110.4 	53.6 	42.3 	7.4 	0.7 	-7.6 	187.3 	19.9 	-3.0 	0.5 	-6.7 	163.6 	0.4 	2.9 	0.4 	22.2 	0.2 	1.4 	33.0 	2.7 	36.7 	
110.1 	53.6 	42.0 	7.6 	1.3 	-8.0 	186.1 	21.4 	-3.0 	0.4 	-6.2 	165.8 	0.2 	3.0 	0.6 	22.2 	0.2 	1.5 	33.1 	2.8 	36.8 	
108.5 	52.4 	43.9 	7.3 	1.7 	-7.8 	185.8 	22.0 	-3.2 	0.4 	-7.1 	163.2 	-0.2 	2.7 	0.7 	22.2 	0.2 	1.4 	33.0 	2.6 	37.2 	
109.6 	53.6 	40.5 	7.5 	1.1 	-7.8 	185.1 	19.6 	-2.7 	0.7 	-7.2 	164.8 	0.2 	2.7 	-0.1 	22.2 	0.3 	1.4 	33.2 	2.8 	37.0 	
109.2 	54.3 	41.2 	7.6 	1.1 	-7.5 	184.5 	20.3 	-2.7 	0.9 	-7.2 	164.5 	-0.1 	2.4 	1.2 	22.3 	0.2 	1.4 	33.3 	2.6 	36.8 	
109.7 	53.1 	43.6 	7.6 	0.9 	-8.1 	185.4 	22.0 	-2.9 	0.4 	-7.0 	164.3 	0.1 	2.3 	0.8 	22.2 	0.2 	1.3 	33.1 	2.6 	36.8 	
110.4 	53.2 	41.2 	7.6 	1.5 	-7.5 	186.9 	21.4 	-2.4 	0.1 	-6.0 	164.4 	-0.1 	2.4 	0.2 	22.2 	0.2 	1.4 	32.8 	2.8 	36.6 	
109.6 	53.8 	41.2 	7.6 	0.9 	-7.4 	184.8 	19.4 	-2.9 	0.7 	-6.8 	162.8 	0.5 	3.2 	0.2 	22.1 	0.2 	1.4 	33.1 	2.9 	36.8 	
108.6 	52.6 	42.5 	7.4 	1.4 	-7.5 	186.8 	22.1 	-2.9 	0.6 	-7.4 	163.2 	0.5 	1.8 	1.6 	22.2 	0.2 	1.5 	32.9 	2.7 	36.9 	
109.7 	52.5 	42.2 	7.6 	1.3 	-7.5 	185.4 	22.0 	-2.9 	1.0 	-7.4 	163.6 	0.2 	3.2 	0.4 	22.2 	0.3 	1.4 	33.0 	2.8 	36.8 	
110.1 	53.8 	42.7 	7.4 	1.3 	-7.5 	186.2 	23.2 	-3.3 	0.5 	-6.6 	164.9 	-0.3 	2.3 	0.8 	22.2 	0.2 	1.3 	33.1 	2.7 	36.6 	
108.5 	53.9 	42.9 	7.8 	1.2 	-7.5 	186.8 	22.4 	-3.0 	1.7 	-6.4 	165.1 	-0.1 	3.3 	0.6 	22.1 	0.1 	1.4 	33.1 	2.7 	36.9 	
109.9 	52.7 	42.3 	7.8 	1.4 	-7.9 	187.1 	19.6 	-2.6 	0.5 	-6.9 	164.4 	0.4 	3.0 	0.7 	22.2 	0.2 	1.4 	33.1 	2.9 	36.9 	
109.5 	53.0 	43.3 	7.7 	1.3 	-7.9 	186.5 	19.1 	-2.9 	0.4 	-7.4 	163.9 	0.1 	2.1 	0.6 	22.2 	0.3 	1.4 	33.2 	2.8 	36.9 	
110.6 	52.6 	42.1 	7.7 	1.2 	-7.7 	185.1 	21.2 	-2.3 	1.1 	-6.2 	163.1 	0.2 	2.4 	0.5 	22.2 	0.3 	1.4 	33.1 	2.9 	36.9 	
109.3 	53.4 	43.8 	7.6 	1.4 	-8.1 	183.0 	22.7 	-3.2 	0.7 	-6.5 	164.3 	-0.0 	2.7 	0.6 	22.3 	0.2 	1.4 	33.0 	2.6 	37.0 	
109.3 	52.9 	43.7 	7.5 	1.7 	-7.4 	186.4 	22.4 	-3.0 	1.0 	-6.5 	163.4 	0.3 	2.4 	0.7 	22.2 	0.2 	1.5 	33.2 	2.8 	36.9 	
108.9 	52.8 	43.1 	7.4 	0.8 	-7.7 	185.2 	21.0 	-2.8 	1.0 	-7.4 	165.1 	-0.1 	3.2 	0.5 	22.2 	0.2 	1.4 	33.0 	2.8 	36.7 	
109.2 	54.3 	42.4 	7.6 	1.4 	-7.4 	185.7 	22.0 	-2.9 	1.5 	-7.6 	162.9 	-0.2 	2.6 	0.6 	22.2 	0.2 	1.5 	33.0 	2.8 	36.9 	
109.1 	53.3 	40.9 	7.6 	1.3 	-8.4 	185.9 	20.8 	-2.5 	0.7 	-7.3 	165.4 	0.3 	2.9 	0.3 	22.3 	0.2 	1.4 	33.0 	2.7 	36.7 	
108.8 	53.4 	41.3 	7.8 	1.3 	-7.9 	184.0 	19.8 	-2.8 	0.3 	-6.8 	164.0 	0.2 	2.6 	0.5 	22.2 	0.1 	1.3 	33.0 	2.8 	36.9 	
109.2 	52.8 	42.9 	7.4 	1.3 	-7.5 	186.9 	22.0 	-3.4 	1.2 	-6.8 	163.9 	0.1 	2.3 	0.8 	22.2 	0.2 	1.4 	33.0 	2.9 	36.7 	
109.5 	53.2 	42.3 	7.3 	1.3 	-8.0 	186.7 	23.3 	-2.6 	1.1 	-7.3 	163.2 	-0.3 	2.5 	1.0 	22.2 	0.1 	1.4 	33.1 	2.8 	37.1 	
109.1 	52.3 	40.2 	7.7 	1.2 	-7.6 	184.9 	19.8 	-2.4 	1.3 	-6.7 	161.3 	0.3 	2.3 	0.0 	22.2 	0.2 	1.5 	33.3 	2.8 	36.8 	
109.1 	53.4 	43.8 	7.6 	1.0 	-7.3 	186.3 	20.9 	-2.9 	1.2 	-6.6 	165.6 	0.2 	2.4 	-0.1 	22.2 	0.1 	1.4 	33.1 	2.7 	36.9 	
109.5 	53.5 	41.9 	7.6 	1.2 	-7.9 	185.7 	23.7 	-2.6 	1.2 	-6.8 	163.4 	0.1 	2.8 	1.4 	22.3 	0.3 	1.3 	33.1 	2.8 	36.9 	
110.7 	52.9 	42.7 	7.8 	1.7 	-7.5 	184.9 	21.4 	-3.1 	0.4 	-7.1 	164.6 	0.4 	2.7 	0.5 	22.2 	0.2 	1.4 	33.1 	2.9 	36.8 	
109.3 	53.2 	41.8 	7.8 	1.1 	-7.5 	183.8 	19.0 	-2.5 	0.8 	-7.5 	165.3 	0.0 	3.0 	0.1 	22.1 	0.2 	1.5 	33.1 	3.0 	36.3 	
110.2 	52.7 	42.1 	7.8 	1.0 	-8.1 	184.7 	21.7 	-3.2 	1.1 	-6.8 	164.7 	-0.0 	1.9 	1.0 	22.2 	0.2 	1.4 	33.2 	2.7 	36.7 	
108.6 	52.9 	43.1 	7.5 	1.1 	-7.2 	184.0 	20.6 	-3.1 	0.2 	-6.5 	164.1 	0.1 	2.5 	0.5 	22.2 	0.3 	1.4 	32.9 	2.7 	36.8 	
109.8 	53.0 	42.6 	7.8 	1.6 	-7.8 	185.7 	23.7 	-3.1 	-0.2 	-6.8 	163.4 	0.3 	2.6 	1.2 	22.1 	0.2 	1.5 	33.0 	2.6 	36.9 	
109.8 	52.8 	41.0 	7.9 	1.2 	-7.8 	187.1 	23.5 	-3.1 	0.7 	-6.0 	162.2 	0.3 	2.8 	0.5 	22.3 	0.3 	1.5 	33.1 	2.8 	36.5 	
109.6 	54.8 	43.2 	7.4 	1.4 	-7.8 	185.6 	22.2 	-2.7 	1.2 	-6.6 	162.5 	0.1 	3.2 	1.0 	22.2 	0.1 	1.4 	33.2 	2.9 	37.0 	
108.9 	53.5 	43.5 	7.5 	1.1 	-7.4 	185.6 	21.1 	-2.3 	1.4 	-5.7 	162.8 	-0.4 	2.6 	1.0 	22.3 	0.2 	1.4 	33.3 	2.7 	37.1 	
110.9 	52.0 	40.9 	7.7 	1.4 	-7.7 	185.8 	23.3 	-2.8 	0.5 	-7.1 	165.8 	0.0 	2.1 	1.1 	22.2 	0.3 	1.3 	33.1 	2.9 	36.8 	
108.9 	52.4 	42.0 	7.8 	1.4 	-7.6 	187.2 	22.0 	-2.8 	0.7 	-6.9 	163.8 	0.2 	3.3 	1.0 	22.2 	0.2 	1.4 	33.2 	2.8 	36.9 	
109.2 	54.2 	40.9 	7.7 	1.0 	-7.9 	186.3 	23.8 	-2.7 	0.8 	-7.2 	164.9 	0.2 	2.5 	1.0 	22.3 	0.2 	1.4 	33.2 	2.8 	36.8 	
108.9 	52.9 	41.0 	7.7 	1.0 	-7.8 	185.9 	18.5 	-3.0 	0.8 	-7.0 	164.1 	0.3 	3.0 	1.2 	22.2 	0.2 	1.4 	33.1 	2.9 	36.6 	
109.5 	53.5 	41.8 	7.6 	1.2 	-7.7 	184.6 	20.8 	-2.6 	0.3 	-7.1 	163.2 	0.3 	2.8 	0.4 	22.2 	0.3 	1.4 	33.1 	2.8 	36.9 	
110.1 	52.6 	39.7 	7.7 	1.2 	-7.5 	188.0 	20.5 	-2.6 	0.5 	-7.6 	163.1 	0.3 	1.9 	1.0 	22.1 	0.2 	1.5 	33.2 	2.6 	36.8 	
109.7 	52.8 	42.1 	7.7 	1.2 	-8.5 	185.6 	22.6 	-3.1 	1.1 	-6.3 	164.1 	0.3 	2.5 	0.6 	22.1 	0.2 	1.4 	33.0 	2.7 	36.7 	
110.6 	52.8 	42.8 	7.5 	1.3 	-7.9 	186.6 	22.0 	-3.0 	0.4 	-6.8 	164.6 	0.3 	2.0 	1.2 	22.1 	0.2 	1.4 	33.1 	2.7 	36.8 	
109.3 	53.9 	41.3 	7.5 	1.0 	-7.7 	185.6 	20.5 	-2.7 	0.4 	-6.8 	165.1 	0.2 	2.5 	0.8 	22.2 	0.2 	1.4 	33.2 	2.8 	36.5 	
110.0 	52.8 	42.7 	7.7 	1.1 	-8.0 	184.2 	21.5 	-2.8 	0.5 	-6.4 	165.1 	-0.8 	2.1 	0.2 	22.2 	0.2 	1.4 	33.1 	2.7 	36.9 	
108.3 	53.4 	44.0 	7.3 	1.4 	-7.4 	185.4 	22.4 	-3.0 	0.9 	-6.9 	163.8 	0.0 	2.0 	1.2 	22.2 	0.2 	1.4 	33.0 	2.7 	36.7 	
109.9 	52.9 	43.3 	7.6 	1.5 	-8.2 	186.8 	20.9 	-3.0 	0.4 	-7.1 	164.7 	0.7 	2.1 	0.8 	22.3 	0.3 	1.4 	33.2 	2.8 	36.9 	
109.3 	53.0 	42.2 	7.6 	1.2 	-7.6 	186.1 	23.3 	-3.0 	0.5 	-6.2 	163.8 	0.2 	3.0 	1.0 	22.2 	0.2 	1.4 	33.1 	2.7 	36.9 	
110.8 	53.2 	42.2 	7.4 	1.5 	-8.0 	187.7 	19.7 	-3.0 	0.3 	-6.5 	163.3 	0.2 	3.3 	0.4 	22.1 	0.2 	1.4 	33.2 	2.7 	36.8 	
109.8 	54.1 	41.4 	7.7 	1.2 	-7.5 	186.3 	21.1 	-2.9 	0.4 	-6.1 	164.1 	0.2 	2.2 	0.6 	22.2 	0.2 	1.4 	33.2 	2.9 	36.7 	
108.6 	53.5 	41.1 	7.3 	1.4 	-7.6 	188.6 	20.1 	-3.0 	0.6 	-6.7 	164.4 	-0.2 	2.4 	0.9 	22.2 	0.2 	1.5 	33.2 	2.7 	36.7 	
110.7 	53.3 	42.9 	7.5 	1.1 	-8.0 	184.5 	23.8 	-2.7 	0.6 	-6.8 	163.6 	0.2 	2.8 	-0.1 	22.2 	0.1 	1.4 	33.2 	2.9 	37.0 	
107.8 	52.3 	43.3 	7.6 	1.4 	-7.6 	182.9 	21.6 	-2.8 	1.5 	-7.2 	165.3 	0.4 	2.5 	0.5 	22.2 	0.1 	1.3 	33.2 	2.8 	36.8 	
107.5 	52.3 	43.8 	7.3 	1.3 	-7.9 	188.0 	21.5 	-2.7 	0.4 	-7.0 	163.7 	-0.1 	3.0 	0.1 	22.3 	0.3 	1.4 	33.1 	2.9 	36.8 	
110.4 	52.9 	41.9 	7.5 	1.6 	-7.7 	183.8 	22.2 	-3.1 	0.3 	-6.6 	162.1 	0.1 	2.0 	0.7 	22.2 	0.1 	1.5 	33.2 	2.9 	36.8 	
109.8 	53.8 	40.7 	7.6 	0.9 	-7.4 	186.1 	23.7 	-3.0 	0.8 	-7.2 	164.9 	0.4 	1.6 	1.2 	22.2 	0.1 	1.4 	33.2 	2.9 	36.7 	
109.1 	52.5 	40.8 	7.6 	1.5 	-7.7 	184.2 	21.3 	-2.9 	1.1 	-7.1 	163.5 	-0.2 	2.9 	1.4 	22.2 	0.3 	1.4 	33.0 	2.8 	36.6 	
110.8 	52.8 	40.1 	7.6 	1.0 	-7.8 	185.3 	21.6 	-2.9 	1.0 	-5.0 	163.3 	0.1 	2.6 	0.8 	22.2 	0.1 	1.4 	32.9 	2.8 	36.8 	
109.0 	53.5 	41.8 	7.3 	1.1 	-7.6 	185.8 	22.6 	-2.7 	1.5 	-6.3 	165.1 	0.2 	2.4 	-0.1 	22.2 	0.2 	1.4 	33.1 	2.9 	36.7 	
108.0 	53.3 	42.3 	7.6 	1.3 	-7.5 	185.2 	23.1 	-3.0 	1.0 	-6.8 	163.1 	-0.2 	2.8 	0.6 	22.1 	0.2 	1.5 	33.1 	2.9 	36.7 	
107.5 	53.3 	42.0 	7.8 	1.5 	-7.4 	185.1 	23.1 	-2.5 	0.2 	-6.2 	164.7 	0.4 	2.4 	1.1 	22.2 	0.3 	1.4 	33.1 	2.9 	36.8 	
109.0 	53.1 	43.0 	7.5 	1.5 	-7.5 	184.9 	21.3 	-2.7 	1.0 	-7.0 	164.4 	0.1 	1.8 	-0.1 	22.3 	0.2 	1.4 	33.1 	2.8 	36.9 	
108.6 	53.1 	40.9 	7.5 	1.4 	-8.0 	186.8 	23.1 	-2.8 	1.7 	-6.3 	164.5 	-0.4 	2.7 	0.4 	22.2 	0.2 	1.5 	33.2 	2.8 	36.9 	
109.1 	53.2 	41.8 	7.4 	1.0 	-7.6 	185.1 	19.1 	-2.9 	-0.2 	-7.2 	162.8 	0.2 	3.6 	-0.1 	22.2 	0.3 	1.4 	33.1 	2.7 	36.9 	
110.5 	52.5 	40.2 	7.4 	1.2 	-7.3 	184.9 	22.7 	-3.4 	0.3 	-7.5 	162.7 	0.2 	2.4 	1.1 	22.1 	0.2 	1.3 	33.1 	2.7 	36.8 	
109.2 	52.4 	41.8 	7.6 	0.8 	-7.5 	184.6 	22.0 	-2.8 	1.0 	-6.5 	165.0 	0.4 	2.6 	1.0 	22.3 	0.1 	1.4 	33.0 	2.9 	36.6 	
108.5 	53.1 	42.7 	7.5 	1.0 	-7.0 	184.7 	24.5 	-2.9 	0.3 	-7.4 	163.8 	0.3 	2.0 	1.0 	22.2 	0.3 	1.4 	33.1 	2.7 	37.1 	
110.4 	52.8 	40.0 	7.6 	1.2 	-7.8 	186.1 	23.7 	-3.2 	1.1 	-7.5 	163.9 	0.1 	3.2 	0.6 	22.2 	0.2 	1.4 	33.1 	2.8 	37.0 	
107.7 	53.5 	41.0 	7.6 	1.2 	-7.8 	184.0 	21.8 	-2.3 	1.6 	-6.4 	164.1 	0.4 	1.8 	1.0 	22.1 	0.2 	1.4 	33.2 	2.8 	37.1 	
110.2 	52.7 	42.5 	7.3 	1.0 	-7.8 	186.2 	24.2 	-2.8 	0.3 	-6.5 	164.7 	0.1 	2.9 	-0.0 	22.2 	0.3 	1.4 	33.3 	2.8 	37.1 	
110.6 	53.3 	41.2 	7.6 	1.4 	-7.8 	186.0 	18.8 	-2.7 	0.9 	-7.1 	164.5 	0.4 	1.9 	0.2 	22.1 	0.2 	1.4 	33.2 	2.8 	36.8 	
108.1 	52.8 	43.3 	7.6 	0.9 	-7.7 	185.6 	22.8 	-3.0 	0.7 	-7.1 	166.1 	0.0 	2.3 	1.3 	22.2 	0.2 	1.4 	33.2 	2.9 	36.8 	
111.1 	54.1 	42.1 	7.7 	1.2 	-7.8 	186.0 	22.9 	-3.4 	0.6 	-6.4 	163.6 	-0.2 	2.9 	0.8 	22.2 	0.3 	1.4 	32.9 	2.9 	37.0 	
110.4 	53.4 	42.8 	7.8 	1.1 	-7.7 	184.9 	21.3 	-3.1 	0.5 	-7.4 	164.5 	-0.2 	2.4 	0.7 	22.1 	0.1 	1.4 	33.2 	2.7 	37.1 	
109.2 	52.4 	41.5 	7.6 	1.1 	-7.8 	184.2 	22.4 	-3.0 	0.5 	-7.2 	165.6 	-0.1 	2.0 	0.4 	22.2 	0.2 	1.4 	33.0 	2.9 	36.7 	
108.6 	54.1 	41.8 	7.5 	1.2 	-8.1 	187.2 	23.4 	-3.1 	1.2 	-6.6 	164.1 	0.1 	2.6 	0.1 	22.2 	0.2 	1.4 	32.9 	2.7 	36.7 	
109.9 	53.1 	42.4 	7.7 	1.5 	-7.9 	185.4 	21.3 	-3.4 	0.5 	-6.6 	164.1 	0.6 	2.3 	0.5 	22.1 	0.2 	1.4 	33.1 	2.7 	36.7 	
110.0 	52.8 	41.1 	7.5 	1.5 	-6.9 	184.7 	19.7 	-2.9 	0.8 	-7.1 	164.5 	0.3 	1.9 	1.2 	22.1 	0.2 	1.4 	33.1 	2.7 	36.5 	
108.6 	52.9 	43.0 	7.6 	1.1 	-7.6 	185.1 	19.2 	-3.2 	0.7 	-6.2 	163.6 	-0.2 	2.3 	0.6 	22.3 	0.2 	1.5 	33.1 	2.6 	36.7 	
109.6 	53.1 	42.0 	7.6 	1.6 	-7.5 	185.6 	22.0 	-2.8 	0.6 	-6.5 	164.7 	0.3 	2.5 	0.9 	22.2 	0.2 	1.4 	33.0 	2.6 	36.7 	
109.1 	52.0 	41.0 	7.8 	1.2 	-7.4 	183.5 	21.9 	-2.7 	1.3 	-7.1 	164.2 	0.5 	3.2 	0.6 	22.1 	0.2 	1.3 	33.2 	2.7 	37.0 	
109.0 	52.9 	41.3 	7.6 	1.5 	-7.6 	186.6 	21.0 	-2.7 	0.9 	-6.5 	164.3 	-0.0 	1.5 	0.3 	22.1 	0.2 	1.5 	33.2 	3.0 	36.7 	
108.5 	52.6 	42.5 	7.4 	1.1 	-7.6 	184.4 	20.6 	-2.8 	0.6 	-7.1 	163.6 	0.5 	3.2 	1.2 	22.2 	0.2 	1.5 	32.8 	2.8 	36.7 	
111.1 	53.2 	42.3 	7.7 	1.2 	-7.4 	185.7 	21.9 	-2.9 	1.4 	-6.8 	164.1 	0.4 	2.5 	0.4 	22.2 	0.2 	1.4 	33.2 	2.7 	36.7 	
109.3 	53.1 	41.8 	7.0 	1.2 	-7.5 	185.6 	21.8 	-3.1 	0.9 	-6.5 	164.4 	0.0 	2.7 	1.0 	22.2 	0.3 	1.4 	33.0 	2.7 	36.5 	
108.2 	52.1 	42.8 	7.6 	1.2 	-7.6 	184.9 	20.5 	-2.5 	0.5 	-6.9 	164.6 	-0.3 	2.6 	0.5 	22.2 	0.2 	1.4 	33.2 	2.6 	37.1 	
109.2 	53.3 	41.1 	7.4 	1.3 	-7.5 	188.6 	22.5 	-3.3 	0.9 	-7.0 	164.7 	0.3 	2.3 	0.6 	22.2 	0.2 	1.4 	33.2 	2.9 	36.8 	
110.5 	53.4 	42.4 	7.5 	1.1 	-7.6 	185.5 	24.7 	-3.0 	1.2 	-6.2 	163.8 	0.1 	2.0 	0.8 	22.3 	0.2 	1.4 	33.0 	2.7 	36.6 	
110.0 	53.1 	42.1 	7.6 	1.4 	-7.7 	186.6 	22.6 	-3.4 	0.6 	-7.2 	162.0 	-0.1 	3.1 	0.5 	22.3 	0.1 	1.4 	33.0 	2.8 	36.6 	
109.6 	52.8 	41.5 	7.5 	1.2 	-7.3 	185.9 	20.5 	-3.2 	0.8 	-6.4 	164.8 	0.0 	2.0 	1.5 	22.2 	0.2 	1.4 	33.1 	2.7 	36.7 	
108.8 	52.9 	41.1 	7.7 	1.0 	-7.7 	186.7 	23.6 	-3.1 	0.7 	-7.2 	164.6 	0.4 	3.0 	0.7 	22.2 	0.2 	1.4 	33.1 	2.8 	36.9 	
109.6 	52.1 	43.3 	7.3 	1.2 	-7.8 	186.5 	19.6 	-2.9 	0.7 	-6.0 	164.6 	0.2 	1.9 	1.0 	22.2 	0.2 	1.5 	33.0 	2.8 	36.6 	
109.6 	52.6 	41.0 	7.8 	1.2 	-7.5 	186.1 	22.8 	-2.9 	1.4 	-7.5 	165.0 	0.3 	2.4 	0.7 	22.2 	0.2 	1.3 	33.1 	2.7 	36.6 	
108.6 	53.0 	43.8 	7.7 	1.1 	-7.8 	185.4 	21.5 	-2.8 	0.8 	-7.5 	164.4 	0.2 	2.7 	0.7 	22.2 	0.2 	1.5 	33.1 	2.8 	36.8 	
109.0 	52.8 	40.9 	7.8 	0.9 	-8.1 	186.8 	19.7 	-2.8 	0.4 	-6.7 	165.5 	0.3 	2.9 	0.6 	22.3 	0.2 	1.4 	33.3 	2.9 	36.7 	
107.9 	53.3 	42.9 	7.5 	1.3 	-7.6 	184.5 	20.0 	-3.1 	0.6 	-6.5 	164.0 	0.3 	2.2 	0.7 	22.3 	0.1 	1.4 	33.1 	2.9 	36.8 	
109.2 	52.6 	42.5 	7.5 	1.2 	-7.7 	183.9 	21.9 	-2.9 	0.3 	-7.8 	163.3 	0.2 	2.4 	-0.3 	22.2 	0.2 	1.3 	33.0 	2.8 	36.8 	
108.4 	52.4 	41.3 	7.7 	1.3 	-7.6 	185.2 	22.3 	-2.5 	0.4 	-5.7 	164.2 	0.1 	3.7 	0.3 	22.2 	0.3 	1.4 	33.0 	2.8 	36.8 	
108.4 	53.3 	41.5 	7.7 	1.1 	-7.4 	183.8 	19.1 	-2.5 	1.1 	-7.2 	165.5 	0.4 	2.0 	0.4 	22.2 	0.2 	1.4 	32.9 	2.8 	37.0 	
109.3 	53.6 	42.5 	7.8 	1.1 	-7.8 	184.8 	21.9 	-2.9 	0.0 	-6.6 	166.0 	0.4 	2.8 	-0.0 	22.2 	0.2 	1.4 	33.2 	2.9 	36.8 	
110.2 	52.8 	41.2 	7.7 	1.6 	-7.9 	186.2 	21.2 	-3.2 	0.4 	-7.6 	164.2 	0.7 	3.0 	0.5 	22.2 	0.2 	1.3 	33.2 	2.7 	36.8 	
107.8 	53.4 	41.1 	7.4 	1.0 	-8.1 	184.2 	23.1 	-3.1 	1.4 	-5.8 	163.6 	-0.1 	1.7 	0.4 	22.2 	0.0 	1.4 	33.1 	2.9 	36.9 	
108.8 	52.0 	42.6 	7.6 	1.2 	-7.6 	186.3 	21.5 	-3.2 	1.1 	-5.7 	163.8 	-0.0 	3.1 	1.0 	22.1 	0.2 	1.3 	33.1 	2.8 	36.5 	
108.2 	52.6 	40.8 	7.6 	1.4 	-7.4 	186.0 	23.3 	-3.0 	0.5 	-6.3 	164.7 	0.4 	2.6 	1.0 	22.2 	0.3 	1.3 	33.0 	2.7 	36.7 	
108.8 	54.2 	43.2 	7.5 	1.1 	-7.5 	185.3 	22.2 	-3.0 	0.6 	-6.2 	164.6 	0.2 	2.7 	0.9 	22.3 	0.1 	1.4 	33.1 	2.8 	36.9 	
108.9 	52.9 	40.4 	7.6 	0.9 	-7.6 	186.3 	23.1 	-3.1 	0.8 	-7.4 	163.9 	-0.0 	2.4 	0.3 	22.2 	0.2 	1.4 	33.1 	2.9 	36.8 	
111.0 	52.6 	41.5 	7.6 	0.9 	-8.1 	184.2 	21.1 	-2.7 	0.4 	-7.2 	164.9 	0.1 	1.9 	0.3 	22.1 	0.3 	1.4 	33.1 	2.7 	36.8 	
109.9 	53.1 	42.2 	7.2 	1.0 	-7.7 	183.6 	22.8 	-2.9 	0.6 	-6.0 	163.2 	0.4 	3.3 	0.8 	22.2 	0.1 	1.5 	33.3 	2.9 	36.4 	
109.6 	53.4 	41.1 	7.6 	1.4 	-7.7 	186.8 	21.8 	-3.0 	1.0 	-7.3 	163.7 	0.6 	2.9 	1.1 	22.1 	0.2 	1.4 	33.1 	2.8 	36.7 	
108.7 	53.9 	43.1 	7.6 	1.5 	-8.0 	185.8 	24.2 	-3.0 	0.3 	-6.9 	164.9 	0.5 	2.3 	0.4 	22.1 	0.2 	1.4 	32.9 	2.7 	36.7 	
107.8 	53.0 	42.7 	7.6 	0.9 	-7.5 	184.5 	21.1 	-2.6 	1.0 	-6.6 	164.9 	0.4 	2.8 	1.6 	22.2 	0.3 	1.4 	33.2 	2.7 	36.9 	
108.0 	53.8 	40.2 	7.6 	1.5 	-8.1 	184.3 	22.1 	-2.7 	0.4 	-6.1 	164.6 	-0.2 	2.6 	0.8 	22.2 	0.3 	1.4 	33.3 	3.0 	36.7 	
108.6 	53.0 	44.8 	7.8 	1.1 	-7.5 	187.3 	20.9 	-2.8 	1.1 	-6.6 	163.2 	0.2 	2.6 	0.9 	22.3 	0.2 	1.4 	33.2 	2.8 	36.6 	
