C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
120.7 	53.8 	41.0 	9.4 	2.2 	-11.4 	190.2 	13.9 	0.3 	3.4 	-4.1 	174.1 	-1.5 	1.3 	-0.0 	24.0 	0.8 	0.2 	35.7 	3.2 	37.4 	
116.2 	49.9 	40.7 	8.8 	2.8 	-11.0 	194.9 	19.5 	0.2 	2.1 	-2.6 	171.8 	-1.4 	2.2 	-0.4 	24.0 	0.5 	0.1 	35.6 	3.1 	37.4 	
117.9 	57.2 	42.4 	9.4 	2.3 	-8.4 	194.4 	20.0 	1.4 	2.8 	-1.5 	176.3 	-1.2 	2.9 	-0.7 	24.1 	0.8 	0.3 	35.7 	2.9 	37.2 	
118.2 	51.9 	40.6 	9.2 	1.5 	-9.1 	193.4 	14.9 	1.6 	3.8 	-4.4 	176.4 	-1.3 	2.5 	-0.2 	24.0 	0.6 	0.2 	35.5 	3.0 	37.6 	
125.4 	52.9 	41.6 	8.9 	2.0 	-10.2 	195.0 	12.8 	1.3 	3.5 	-4.7 	171.1 	-1.1 	2.7 	-1.0 	24.0 	0.8 	0.3 	35.3 	3.3 	37.2 	
119.0 	54.0 	39.5 	9.2 	2.9 	-10.7 	194.2 	13.3 	1.4 	2.3 	-1.0 	171.5 	-0.8 	1.8 	-0.4 	24.0 	0.6 	0.2 	35.6 	3.3 	37.6 	
118.6 	58.2 	43.5 	9.2 	1.9 	-10.9 	195.3 	16.1 	1.2 	1.8 	-2.2 	173.2 	-0.9 	4.0 	-0.4 	24.0 	0.8 	0.2 	35.5 	3.4 	37.5 	
118.5 	57.1 	42.2 	8.8 	2.5 	-9.8 	194.6 	21.8 	1.3 	3.5 	-3.5 	175.9 	-0.1 	2.6 	-0.3 	24.0 	0.8 	0.1 	35.5 	3.3 	37.4 	
117.3 	53.2 	39.7 	9.0 	3.1 	-9.1 	191.7 	17.8 	1.6 	3.0 	-4.3 	173.0 	-1.7 	1.3 	0.7 	23.9 	0.6 	0.3 	35.2 	3.3 	37.2 	
118.3 	54.4 	39.8 	8.7 	2.0 	-8.4 	193.3 	16.2 	0.9 	2.7 	-3.1 	173.5 	-1.7 	2.1 	0.3 	24.0 	0.8 	0.3 	35.7 	3.3 	37.3 	
121.6 	51.1 	41.1 	9.4 	2.2 	-9.6 	195.1 	15.7 	0.8 	2.5 	-2.9 	169.8 	-0.6 	1.4 	0.5 	24.0 	0.7 	0.2 	35.4 	3.2 	37.1 	
120.5 	52.2 	37.3 	9.4 	2.5 	-10.3 	196.4 	12.2 	0.7 	2.6 	-3.4 	172.6 	-1.7 	2.8 	-0.8 	24.1 	0.8 	0.3 	35.6 	3.4 	37.4 	
122.1 	57.3 	42.5 	9.2 	2.8 	-9.9 	192.9 	14.8 	0.8 	2.4 	-3.8 	175.1 	-1.0 	2.3 	-0.4 	24.1 	0.8 	0.1 	35.8 	3.2 	37.2 	
121.1 	54.3 	39.7 	9.7 	1.8 	-9.9 	193.5 	15.2 	0.7 	2.9 	-3.2 	172.9 	-0.3 	2.9 	0.1 	24.0 	0.8 	0.3 	35.6 	3.4 	37.3 	
117.4 	54.8 	40.6 	9.1 	2.4 	-10.6 	194.5 	15.7 	0.2 	1.9 	-4.2 	172.2 	-1.1 	2.3 	0.6 	23.9 	0.7 	0.3 	35.5 	3.3 	37.3 	
116.5 	53.2 	38.7 	9.1 	2.0 	-9.7 	196.0 	14.4 	1.5 	2.6 	-2.0 	170.4 	-1.2 	2.8 	-1.0 	24.0 	0.7 	0.2 	35.8 	3.3 	37.2 	
122.1 	54.6 	39.7 	9.0 	2.6 	-10.4 	192.8 	22.9 	1.2 	3.0 	-1.4 	168.2 	-1.2 	2.7 	0.8 	24.0 	0.5 	0.3 	35.4 	3.1 	37.1 	
123.4 	52.1 	43.9 	9.2 	2.3 	-10.0 	190.1 	16.1 	0.6 	3.0 	-2.0 	170.4 	-0.5 	2.8 	-0.2 	24.0 	0.6 	0.3 	35.7 	3.3 	37.4 	
120.7 	52.2 	41.9 	9.3 	2.5 	-9.2 	193.2 	17.9 	1.2 	2.4 	-1.7 	174.6 	-1.4 	1.0 	-0.8 	24.0 	0.5 	0.5 	35.8 	3.1 	37.2 	
118.4 	52.7 	41.9 	8.7 	1.5 	-10.7 	192.5 	12.0 	1.4 	2.4 	-3.7 	173.9 	-1.4 	2.3 	-0.1 	24.0 	0.6 	0.4 	35.8 	3.1 	37.5 	
120.8 	55.1 	40.8 	9.1 	2.3 	-10.0 	195.1 	16.7 	0.3 	3.7 	-4.6 	174.2 	-2.2 	1.3 	-1.2 	24.0 	0.7 	0.3 	35.7 	3.1 	37.2 	
117.7 	53.8 	38.7 	8.8 	3.1 	-10.9 	191.6 	14.5 	1.3 	2.9 	-3.0 	173.5 	-1.3 	2.0 	0.3 	24.0 	0.8 	0.2 	35.5 	3.2 	37.2 	
119.3 	52.7 	42.6 	9.3 	2.2 	-10.1 	193.8 	12.4 	0.4 	3.2 	-1.0 	172.5 	-1.1 	1.3 	-1.4 	24.0 	0.7 	0.2 	35.4 	3.2 	37.7 	
126.6 	52.7 	40.2 	8.9 	3.1 	-7.8 	192.2 	17.3 	0.8 	2.8 	-3.4 	172.2 	-0.5 	2.9 	-0.6 	24.0 	0.7 	0.3 	35.6 	2.8 	37.5 	
120.8 	54.5 	42.0 	9.3 	2.5 	-9.5 	195.0 	16.8 	1.4 	3.1 	-2.6 	168.6 	-1.0 	1.5 	-0.7 	24.0 	0.6 	0.3 	35.5 	3.2 	37.2 	
123.3 	53.6 	39.7 	9.5 	2.8 	-8.5 	195.0 	20.8 	1.0 	3.0 	-2.7 	170.4 	-0.7 	1.2 	0.2 	24.0 	0.7 	0.3 	35.3 	3.5 	37.1 	
123.6 	56.2 	40.1 	9.4 	2.1 	-9.2 	190.8 	11.7 	0.8 	2.2 	-1.8 	172.6 	-0.6 	1.8 	-0.6 	24.1 	0.6 	0.4 	35.6 	3.1 	37.2 	
120.6 	55.4 	40.4 	9.6 	2.0 	-9.7 	193.7 	14.9 	1.1 	3.5 	-4.2 	172.9 	-0.6 	2.3 	-0.1 	24.0 	0.8 	0.4 	35.7 	3.2 	37.6 	
117.6 	51.7 	39.8 	9.5 	2.3 	-10.6 	194.3 	16.4 	0.5 	4.4 	-3.8 	171.1 	-0.9 	1.8 	-0.5 	24.1 	0.8 	0.4 	35.6 	3.2 	37.6 	
121.0 	56.3 	41.3 	9.9 	2.7 	-10.1 	194.5 	15.5 	0.7 	2.9 	-4.5 	170.7 	-0.4 	2.1 	-0.5 	23.9 	0.8 	0.4 	35.5 	3.1 	37.4 	
120.2 	57.1 	39.2 	8.8 	2.8 	-10.6 	190.0 	18.3 	0.5 	3.6 	-3.2 	170.7 	-1.1 	2.6 	-0.9 	24.0 	0.7 	0.3 	35.4 	3.2 	37.2 	
116.1 	49.0 	38.8 	9.2 	2.0 	-11.2 	190.0 	14.7 	1.1 	3.9 	-1.7 	177.7 	-1.3 	1.7 	-0.0 	23.9 	0.7 	0.3 	35.5 	3.1 	37.5 	
123.5 	52.9 	43.1 	8.7 	2.2 	-8.9 	194.7 	15.2 	1.5 	3.7 	-4.5 	174.0 	-1.6 	2.2 	-0.4 	24.0 	0.9 	0.4 	35.5 	3.2 	37.5 	
116.1 	56.5 	39.8 	8.9 	2.2 	-9.3 	192.2 	15.9 	0.4 	1.5 	-3.0 	169.6 	-0.6 	0.2 	0.2 	24.0 	0.7 	0.3 	35.4 	3.4 	37.5 	
122.1 	56.8 	40.0 	9.0 	2.8 	-10.6 	194.0 	13.8 	0.9 	2.8 	-3.6 	170.7 	-1.6 	0.9 	0.1 	24.0 	0.8 	0.3 	35.7 	3.3 	37.3 	
122.5 	53.9 	42.1 	9.3 	2.2 	-10.7 	192.2 	14.4 	0.9 	2.1 	-4.1 	169.6 	-1.1 	1.6 	0.7 	24.0 	0.8 	0.2 	35.7 	3.1 	37.4 	
118.5 	56.6 	39.8 	9.7 	2.3 	-10.8 	189.7 	14.1 	1.2 	3.4 	-2.5 	173.9 	-0.5 	2.9 	0.0 	24.0 	0.7 	0.3 	35.5 	3.1 	37.3 	
122.8 	52.8 	41.6 	9.1 	1.7 	-9.1 	191.8 	17.4 	0.3 	2.4 	-4.5 	175.6 	-0.8 	2.1 	0.4 	24.0 	0.8 	0.4 	35.7 	3.2 	37.5 	
118.9 	55.9 	45.5 	9.1 	2.6 	-8.3 	192.5 	13.7 	1.1 	2.7 	-3.3 	176.3 	-1.1 	3.6 	0.0 	24.0 	0.5 	0.3 	35.3 	3.3 	37.1 	
117.9 	55.0 	38.6 	9.2 	1.6 	-10.9 	191.3 	17.8 	1.5 	4.5 	-1.1 	172.0 	-1.2 	0.7 	-1.5 	24.0 	0.9 	0.3 	35.9 	3.1 	37.2 	
122.5 	54.9 	40.3 	9.7 	2.2 	-10.0 	196.5 	15.5 	0.6 	1.3 	-3.5 	171.5 	-1.4 	3.4 	-0.1 	24.0 	0.6 	0.1 	35.6 	3.0 	36.9 	
114.8 	53.8 	37.1 	9.0 	2.9 	-9.9 	194.5 	15.4 	1.5 	3.2 	-2.9 	176.1 	-0.1 	1.5 	0.4 	24.0 	0.8 	0.4 	35.7 	3.4 	37.6 	
120.2 	56.1 	41.6 	10.0 	2.6 	-9.8 	194.5 	16.2 	0.8 	2.2 	-3.7 	170.9 	-0.5 	2.9 	-0.2 	23.9 	0.7 	0.3 	35.5 	3.2 	36.9 	
123.0 	53.9 	39.3 	8.7 	2.0 	-9.5 	192.5 	18.0 	0.9 	3.2 	-1.5 	172.0 	-1.2 	2.9 	0.8 	24.1 	0.8 	0.2 	35.8 	3.2 	37.1 	
122.6 	55.4 	41.2 	9.4 	2.3 	-10.0 	192.1 	15.4 	1.2 	2.2 	-2.5 	171.0 	-1.2 	3.7 	-0.3 	24.0 	0.7 	0.2 	35.5 	3.3 	37.5 	
117.3 	56.2 	41.8 	9.1 	2.1 	-10.8 	189.9 	16.0 	1.1 	3.9 	-4.7 	165.8 	-1.0 	3.8 	0.2 	24.0 	0.6 	0.3 	35.5 	3.3 	37.8 	
120.5 	53.6 	41.7 	9.4 	2.1 	-11.0 	195.2 	17.6 	1.1 	2.4 	-2.1 	171.2 	-0.1 	1.7 	-0.4 	24.0 	0.7 	0.1 	35.6 	3.0 	37.2 	
117.3 	54.2 	42.5 	9.1 	2.5 	-9.4 	195.6 	15.6 	0.5 	2.9 	-1.1 	169.9 	-1.0 	0.8 	-0.0 	24.0 	0.8 	0.2 	35.6 	3.2 	37.1 	
120.2 	56.2 	42.0 	9.0 	2.3 	-10.4 	195.4 	20.6 	0.7 	3.0 	-1.0 	173.1 	-0.5 	2.6 	0.2 	23.9 	0.8 	0.3 	35.3 	3.2 	37.4 	
121.3 	58.5 	43.4 	8.9 	2.3 	-8.5 	193.6 	14.2 	0.5 	3.4 	-3.0 	173.0 	-0.7 	2.9 	-0.5 	24.0 	0.8 	0.3 	35.4 	3.1 	37.5 	
116.9 	54.8 	40.1 	9.4 	2.1 	-10.3 	193.2 	18.2 	0.6 	2.6 	-1.5 	169.3 	-0.8 	0.9 	-0.3 	24.0 	0.6 	0.3 	35.5 	3.1 	37.5 	
122.7 	54.1 	42.3 	9.5 	2.5 	-9.6 	193.1 	13.6 	1.1 	2.7 	-1.1 	171.1 	-1.4 	3.0 	0.5 	24.0 	0.6 	0.3 	35.5 	3.2 	37.5 	
119.3 	55.6 	40.6 	9.2 	3.0 	-9.7 	193.9 	15.6 	1.6 	3.6 	-2.6 	169.1 	-1.0 	3.2 	0.0 	24.1 	0.6 	0.5 	35.4 	3.1 	37.3 	
120.6 	54.5 	39.7 	8.8 	1.7 	-10.3 	194.7 	18.6 	0.3 	3.6 	-1.8 	172.2 	0.0 	3.2 	-0.9 	24.0 	0.7 	0.3 	35.5 	3.0 	37.5 	
123.7 	54.1 	40.8 	9.4 	2.7 	-10.4 	189.4 	14.8 	1.7 	3.3 	-2.4 	172.4 	-0.6 	2.3 	-1.1 	24.1 	0.9 	0.5 	35.3 	3.3 	37.3 	
119.8 	55.1 	41.7 	8.8 	2.6 	-10.0 	192.5 	14.6 	1.1 	3.4 	-4.2 	167.6 	-1.8 	2.5 	-1.0 	24.0 	0.7 	0.3 	35.4 	3.1 	36.9 	
118.8 	53.6 	40.4 	9.4 	2.1 	-11.6 	191.0 	12.5 	0.6 	2.2 	-4.1 	174.9 	-1.0 	1.1 	0.3 	24.1 	0.6 	0.2 	35.3 	3.2 	37.1 	
120.6 	52.4 	41.9 	9.5 	2.6 	-10.1 	192.5 	11.6 	0.3 	2.1 	-2.5 	171.0 	-0.3 	1.9 	0.2 	24.0 	0.7 	0.3 	35.4 	3.3 	37.3 	
125.3 	56.9 	40.2 	9.4 	2.1 	-9.9 	192.2 	18.9 	1.4 	3.4 	-2.8 	170.9 	-0.9 	2.5 	0.1 	24.0 	0.6 	0.4 	35.4 	3.1 	37.4 	
122.1 	56.5 	41.6 	9.5 	2.8 	-10.5 	194.8 	16.4 	1.3 	3.4 	-3.4 	175.7 	0.4 	2.0 	-0.2 	24.0 	0.7 	0.4 	35.6 	3.0 	37.4 	
119.5 	51.2 	40.3 	8.8 	3.1 	-9.5 	194.0 	17.9 	0.9 	4.6 	-1.5 	178.3 	-1.6 	3.4 	-0.6 	24.0 	0.6 	0.3 	35.4 	3.3 	37.1 	
118.4 	51.2 	39.5 	9.3 	2.0 	-9.5 	194.4 	15.1 	0.5 	2.4 	-1.5 	171.0 	-0.4 	0.9 	0.2 	24.0 	0.6 	0.3 	35.6 	3.1 	37.4 	
122.9 	53.9 	40.8 	9.5 	2.2 	-11.0 	192.5 	16.7 	0.6 	3.6 	-2.9 	167.8 	-1.0 	1.3 	-0.4 	24.0 	0.7 	0.3 	35.5 	3.1 	36.8 	
116.9 	51.6 	40.7 	9.6 	2.3 	-8.7 	194.6 	15.9 	-0.1 	3.5 	-2.0 	175.1 	-0.8 	2.4 	1.1 	23.9 	0.6 	0.2 	35.7 	3.5 	37.4 	
124.0 	55.6 	39.0 	9.1 	2.4 	-10.5 	195.0 	16.2 	1.2 	3.7 	-3.6 	169.9 	-0.2 	1.2 	0.7 	24.0 	0.7 	0.2 	35.5 	3.1 	37.4 	
121.9 	55.9 	40.8 	9.3 	2.8 	-9.5 	189.6 	18.3 	0.8 	1.9 	-2.8 	172.9 	-0.3 	2.0 	0.2 	24.0 	0.6 	0.3 	35.6 	3.3 	37.6 	
120.6 	52.8 	39.6 	9.3 	3.1 	-10.7 	193.3 	17.1 	0.7 	2.6 	-3.4 	173.0 	-0.5 	2.9 	0.1 	23.9 	0.6 	0.3 	35.4 	3.2 	37.6 	
121.2 	54.1 	41.0 	9.2 	2.9 	-9.5 	195.2 	16.1 	-0.2 	2.6 	-3.5 	171.2 	-0.7 	1.6 	-0.7 	24.1 	0.5 	0.3 	35.4 	3.2 	37.2 	
120.1 	55.1 	40.1 	9.0 	2.4 	-8.8 	192.5 	20.9 	1.1 	3.0 	-3.7 	168.2 	-0.8 	-0.0 	-0.7 	24.0 	0.5 	0.2 	35.5 	3.1 	37.1 	
120.0 	53.2 	41.7 	9.4 	1.9 	-10.0 	192.7 	16.7 	1.4 	3.4 	-2.6 	169.7 	-1.2 	1.7 	-1.0 	24.1 	0.7 	0.1 	35.1 	3.6 	37.2 	
120.3 	52.6 	40.7 	9.8 	2.0 	-10.7 	196.1 	13.9 	0.8 	2.5 	-4.1 	174.7 	-1.0 	2.6 	0.6 	24.0 	0.7 	0.4 	35.6 	3.2 	37.2 	
118.4 	52.4 	42.9 	8.8 	2.6 	-10.2 	193.8 	18.1 	2.1 	3.5 	-2.6 	173.4 	-1.2 	2.3 	-0.7 	23.9 	0.8 	0.3 	35.4 	3.2 	37.1 	
121.5 	53.6 	40.7 	9.2 	2.0 	-8.8 	194.1 	21.8 	1.7 	3.6 	-1.8 	172.0 	-2.0 	2.3 	-0.7 	24.0 	0.7 	0.2 	35.5 	3.1 	37.6 	
122.0 	54.1 	40.9 	8.9 	2.7 	-9.6 	196.8 	14.4 	1.1 	1.7 	-3.5 	170.3 	-1.8 	0.5 	0.1 	23.9 	0.6 	0.2 	35.5 	3.0 	37.2 	
124.0 	56.0 	41.4 	9.2 	2.6 	-10.1 	196.0 	16.1 	1.4 	3.0 	-1.8 	168.8 	-0.5 	2.0 	-0.1 	23.9 	0.9 	0.3 	35.4 	3.1 	37.4 	
120.1 	53.8 	39.4 	9.5 	2.0 	-9.1 	197.7 	18.2 	1.7 	3.3 	-2.2 	174.8 	-1.4 	1.8 	-1.0 	24.0 	0.7 	0.3 	35.6 	3.3 	37.3 	
120.1 	55.7 	39.9 	9.2 	3.2 	-9.9 	197.1 	20.3 	1.2 	3.5 	-2.8 	170.2 	-1.3 	1.8 	0.7 	24.0 	0.7 	0.1 	35.4 	3.3 	37.3 	
119.9 	54.4 	42.2 	9.5 	3.1 	-9.9 	191.6 	18.3 	0.0 	3.1 	-2.2 	174.1 	-1.0 	3.8 	0.2 	23.9 	0.8 	0.4 	35.3 	2.9 	37.5 	
117.2 	58.0 	39.6 	9.4 	2.6 	-10.0 	193.1 	16.7 	0.6 	3.2 	-3.3 	175.3 	-0.0 	3.0 	-0.7 	24.0 	0.7 	0.3 	35.6 	3.1 	37.5 	
121.7 	55.8 	40.6 	8.9 	2.5 	-9.2 	193.6 	12.8 	0.5 	2.2 	-1.9 	170.3 	-1.0 	1.6 	-0.6 	24.0 	0.8 	0.2 	35.5 	3.1 	37.2 	
120.4 	54.6 	40.2 	9.1 	2.1 	-9.2 	196.7 	19.3 	2.0 	3.9 	-3.0 	171.1 	-1.1 	2.7 	-1.6 	24.0 	0.8 	0.4 	35.2 	3.2 	36.9 	
120.1 	56.5 	40.3 	9.1 	2.4 	-9.3 	195.1 	15.7 	1.3 	3.3 	-1.4 	169.6 	0.1 	2.4 	-1.1 	24.0 	0.7 	0.3 	35.3 	3.1 	37.0 	
119.1 	56.0 	40.7 	9.5 	2.2 	-10.8 	193.9 	14.1 	0.9 	3.8 	-4.2 	173.1 	-1.4 	1.1 	0.5 	24.0 	0.6 	0.3 	35.5 	3.0 	37.2 	
120.6 	52.4 	40.4 	9.2 	2.3 	-9.0 	193.0 	18.6 	0.7 	3.9 	-2.6 	173.3 	-0.6 	3.0 	-1.5 	24.0 	0.9 	0.2 	35.6 	3.0 	37.2 	
122.4 	57.3 	39.6 	9.6 	2.2 	-10.5 	193.9 	15.6 	-0.6 	3.1 	-2.3 	170.2 	-0.5 	1.7 	-0.7 	24.0 	0.8 	0.4 	35.4 	3.1 	37.2 	
120.4 	55.2 	41.8 	9.1 	2.3 	-10.5 	193.4 	16.4 	0.7 	3.7 	-3.4 	173.0 	-0.3 	2.5 	1.0 	24.0 	0.7 	0.4 	35.8 	3.3 	37.4 	
119.9 	54.3 	40.2 	9.0 	2.8 	-10.0 	191.8 	15.5 	1.1 	2.7 	-3.4 	175.0 	-1.0 	1.7 	-0.1 	24.0 	0.8 	0.3 	35.1 	3.4 	37.5 	
122.8 	52.4 	40.6 	9.3 	1.6 	-9.2 	196.5 	13.1 	0.2 	3.5 	-1.1 	172.6 	-1.3 	2.4 	-1.1 	24.1 	0.6 	0.3 	35.5 	3.3 	36.9 	
123.2 	52.1 	42.2 	9.5 	3.1 	-10.4 	192.9 	17.8 	0.7 	3.7 	-3.0 	172.4 	-1.5 	2.2 	0.7 	24.0 	0.8 	0.4 	35.4 	3.4 	37.3 	
121.3 	55.3 	39.2 	9.5 	2.2 	-10.4 	194.8 	18.0 	0.4 	2.8 	-3.7 	169.5 	-0.4 	2.1 	-0.6 	24.0 	0.7 	0.3 	35.5 	3.4 	37.1 	
122.4 	55.2 	42.1 	8.7 	2.3 	-10.9 	191.0 	16.6 	1.0 	3.0 	-1.1 	170.2 	-1.8 	2.6 	-0.4 	24.0 	0.8 	0.3 	35.3 	3.2 	37.8 	
122.5 	53.6 	42.4 	8.9 	2.5 	-9.8 	193.9 	15.0 	0.2 	4.0 	-3.6 	171.8 	-0.8 	1.8 	-0.7 	24.1 	0.7 	0.4 	35.4 	3.1 	37.6 	
121.6 	52.3 	41.5 	9.4 	2.0 	-10.7 	195.3 	15.5 	1.1 	4.0 	-3.5 	169.2 	-0.7 	2.2 	1.2 	24.0 	0.6 	0.4 	35.4 	3.2 	37.2 	
120.3 	53.5 	40.0 	8.7 	3.2 	-8.9 	195.1 	14.9 	-0.9 	3.1 	-4.1 	170.5 	-0.8 	2.1 	-0.4 	24.0 	0.7 	0.3 	35.4 	3.4 	37.2 	
121.2 	56.3 	39.0 	9.2 	3.4 	-10.6 	194.4 	17.3 	1.5 	3.0 	-2.0 	173.6 	-0.9 	2.6 	-0.6 	24.0 	0.6 	0.5 	35.5 	3.2 	37.2 	
121.5 	54.4 	42.8 	9.4 	2.5 	-10.8 	193.4 	13.5 	1.0 	3.7 	-3.1 	170.3 	-2.0 	2.3 	-0.0 	24.0 	0.6 	0.4 	35.5 	3.3 	37.3 	
122.6 	53.7 	41.2 	9.3 	2.7 	-10.1 	189.5 	11.0 	0.1 	3.4 	-1.5 	166.6 	-1.2 	2.4 	-0.3 	23.9 	0.6 	0.4 	35.5 	3.4 	37.4 	
119.9 	58.5 	38.3 	8.9 	1.8 	-9.7 	195.8 	19.6 	0.6 	2.9 	-4.2 	172.4 	-0.7 	1.8 	0.1 	24.0 	0.6 	0.4 	35.7 	3.3 	37.4 	
123.8 	54.8 	43.3 	8.9 	2.0 	-11.1 	197.2 	18.6 	0.3 	3.4 	-4.5 	169.3 	-1.4 	3.7 	0.8 	24.0 	0.7 	0.4 	35.3 	3.1 	37.3 	
123.0 	55.8 	42.9 	9.3 	2.4 	-10.3 	197.3 	14.6 	2.1 	3.0 	-2.5 	174.5 	0.0 	2.6 	-1.1 	24.0 	0.6 	0.2 	35.4 	3.3 	37.6 	
119.4 	54.6 	40.2 	8.5 	1.7 	-11.0 	194.9 	12.8 	1.0 	2.5 	-3.1 	173.9 	-1.4 	3.4 	0.6 	24.1 	0.7 	0.1 	35.5 	3.4 	36.9 	
118.6 	54.0 	41.9 	9.7 	1.4 	-10.2 	191.9 	19.0 	0.2 	1.7 	-1.9 	172.1 	-0.2 	3.9 	-0.4 	24.1 	0.6 	0.4 	35.4 	3.5 	37.2 	
122.6 	55.1 	41.6 	9.4 	2.1 	-11.4 	195.6 	12.7 	0.9 	3.3 	-3.6 	175.6 	-0.8 	3.4 	-0.3 	24.0 	0.7 	0.6 	35.6 	3.0 	37.4 	
119.9 	52.6 	39.8 	9.0 	2.3 	-10.7 	190.8 	18.3 	1.5 	3.4 	-1.2 	167.2 	-0.9 	1.8 	0.6 	24.1 	0.7 	0.3 	35.3 	3.3 	37.5 	
118.6 	54.4 	39.5 	8.9 	2.4 	-10.4 	192.0 	13.3 	0.1 	2.8 	-2.8 	173.1 	-0.0 	1.5 	-1.1 	24.0 	0.6 	0.2 	35.8 	3.2 	37.7 	
125.4 	51.9 	40.3 	9.3 	2.3 	-9.5 	190.5 	13.1 	0.6 	3.1 	-3.1 	171.0 	-0.6 	2.0 	-0.8 	24.0 	0.8 	0.4 	35.3 	3.1 	37.4 	
119.6 	53.5 	40.4 	9.5 	2.8 	-9.7 	194.8 	13.3 	1.1 	3.3 	-1.6 	172.0 	-0.9 	2.2 	-0.6 	24.0 	0.7 	0.2 	35.5 	3.3 	37.2 	
118.1 	54.6 	42.6 	9.0 	2.5 	-10.7 	191.8 	16.2 	0.9 	3.9 	-4.3 	170.0 	-0.4 	2.6 	0.4 	24.0 	0.8 	0.5 	35.5 	3.3 	37.4 	
121.7 	52.9 	40.3 	9.0 	1.9 	-11.1 	190.8 	15.7 	0.7 	1.0 	-2.2 	174.0 	-1.1 	1.8 	-0.8 	24.0 	0.7 	0.3 	35.5 	3.4 	37.6 	
115.5 	56.4 	41.3 	9.1 	1.8 	-9.8 	193.5 	18.6 	1.6 	2.5 	-3.0 	169.8 	-1.1 	1.8 	0.6 	24.0 	0.7 	0.3 	35.3 	3.1 	37.4 	
121.5 	55.1 	42.1 	8.8 	1.7 	-11.5 	196.9 	13.2 	0.8 	4.0 	-3.1 	178.3 	-1.3 	3.0 	-0.2 	23.9 	0.8 	0.2 	35.6 	3.0 	37.1 	
119.3 	55.9 	43.1 	8.8 	1.1 	-10.1 	193.6 	17.4 	1.7 	2.9 	-2.4 	177.2 	-1.8 	1.9 	-0.4 	24.0 	0.7 	0.3 	35.6 	3.2 	37.2 	
118.8 	51.1 	38.4 	9.4 	2.8 	-11.1 	194.8 	13.8 	0.2 	2.8 	-2.9 	177.0 	-1.5 	2.2 	-0.1 	24.0 	0.6 	0.2 	35.4 	3.1 	37.4 	
121.5 	53.8 	41.3 	8.9 	2.4 	-10.9 	191.5 	17.1 	1.3 	2.2 	-6.0 	173.3 	-1.1 	1.5 	-0.2 	24.0 	0.7 	0.4 	35.5 	3.2 	37.3 	
121.5 	52.5 	42.2 	9.2 	2.2 	-10.6 	192.3 	17.8 	0.8 	3.2 	-3.1 	171.5 	-0.1 	1.2 	-0.7 	23.9 	0.9 	0.2 	35.5 	3.3 	37.5 	
121.2 	55.3 	41.9 	9.0 	2.0 	-10.4 	194.2 	13.8 	0.5 	3.2 	-2.6 	175.6 	-1.1 	1.9 	-0.8 	24.0 	0.7 	0.2 	35.7 	3.4 	37.3 	
122.7 	51.3 	38.8 	9.0 	1.4 	-9.5 	188.7 	19.0 	1.7 	1.8 	-2.3 	173.1 	-0.3 	2.2 	-0.7 	24.0 	0.6 	0.4 	35.7 	3.2 	37.1 	
118.9 	53.0 	40.1 	8.8 	3.1 	-10.2 	195.2 	18.1 	0.7 	2.8 	-4.0 	175.9 	-2.0 	2.4 	-0.3 	24.0 	0.8 	0.4 	35.5 	3.1 	37.4 	
120.0 	52.9 	41.4 	9.3 	1.8 	-9.9 	193.8 	17.1 	0.9 	2.8 	-3.7 	168.3 	-0.5 	1.4 	1.1 	24.0 	0.7 	0.5 	35.6 	3.3 	37.4 	
121.2 	53.6 	40.2 	9.2 	2.7 	-9.5 	196.6 	14.0 	0.5 	3.7 	-3.2 	169.0 	-0.6 	2.5 	0.5 	24.0 	0.7 	0.3 	35.6 	3.0 	37.3 	
120.6 	54.7 	38.7 	9.6 	2.3 	-9.9 	195.4 	16.2 	1.5 	3.5 	-3.6 	171.3 	-1.0 	3.4 	0.4 	24.0 	0.9 	0.4 	35.4 	2.8 	37.0 	
122.2 	59.5 	41.1 	9.5 	1.8 	-9.8 	192.2 	18.3 	-0.0 	3.4 	-1.3 	173.1 	-0.6 	2.1 	-0.5 	24.0 	0.6 	0.5 	35.4 	3.2 	37.4 	
121.6 	55.3 	40.6 	9.4 	3.1 	-10.4 	193.4 	17.4 	0.7 	3.0 	-3.3 	171.3 	-1.3 	2.0 	-0.2 	24.0 	0.7 	0.3 	35.7 	3.4 	37.0 	
118.0 	56.0 	40.0 	8.8 	2.5 	-10.1 	192.0 	17.4 	0.6 	3.4 	-1.2 	169.3 	0.3 	2.0 	-0.4 	24.0 	0.7 	0.1 	35.7 	3.4 	37.1 	
121.2 	58.6 	41.1 	9.4 	2.0 	-10.4 	196.5 	11.5 	2.0 	4.7 	-2.2 	170.4 	-0.2 	1.2 	-1.2 	24.1 	0.6 	0.4 	35.3 	3.1 	37.4 	
118.5 	54.3 	37.7 	9.4 	2.8 	-10.4 	194.0 	16.0 	0.2 	1.8 	-2.1 	172.6 	-1.0 	1.0 	-0.5 	24.0 	0.8 	0.3 	35.5 	3.3 	37.1 	
